"","V1","V2","V3","V4","V5","V6"
"1",0.313044507888844,0.56613681461371,0.271379777772818,0.799758697871584,0.243594871601672,0.233517102355254
"2",0.539581783786998,0.608468838755507,0.315362641597749,0.448587964665494,0.741879346338101,0.78574010833283
"3",0.331575536360033,0.309633741511498,0.600807862844667,0.379699519446003,0.757138116889982,0.527205900268163
"4",0.251087097649579,0.637424396526185,0.646534598090802,0.62328178035561,0.830459901771974,0.508552871752181
"5",0.798114655424142,0.487386307056877,0.6710271557956,0.738701339790714,0.608110112901777,0.262977049512556
"6",0.252767695986549,0.710291740333778,0.320121191677172,0.611507831091876,0.31358638215519,0.638326506749727
"7",0.273871598335099,0.593080283201998,0.483995381103596,0.767251668641693,0.63978876145673,0.548037431006669
"8",0.372835729605285,0.672819845452323,0.392429264051607,0.244811398672173,0.793627188352402,0.718316120216623
"9",0.68833538552979,0.51669198344287,0.795780722630443,0.644480185530265,0.208764479376259,0.731394764559227
"10",0.367703642969718,0.166743918211432,0.555546935262973,0.717774751405814,0.486236506347195,0.164793352287379
"11",0.404266827567481,0.560608775573783,0.603046683128923,0.526188025500742,0.261614520392031,0.49452406367287
"12",0.755428268418764,0.263605485368753,0.260182546014548,0.414428619028186,0.89970269956335,0.571069371593185
"13",0.693165473396075,0.736271791539039,0.58786240313726,0.27942413546436,0.216311549003585,0.170126784984022
"14",0.451187114283093,0.590730235034716,0.697072973184404,0.310050929481513,0.189448222187348,0.31486342184071
"15",0.602864439361729,0.606840083376155,0.766525868499302,0.715390622493578,0.705617525223061,0.383065562559641
"16",0.412001850650995,0.705486716858577,0.629998854520381,0.649284611711046,0.529825300972443,0.285804411403369
"17",0.221762778015691,0.611886804423411,0.281515862949891,0.215745633583283,0.426676797739929,0.829419679496787
"18",0.730282585654641,0.6711089318007,0.279178247965174,0.710528888418339,0.403998417913681,0.741345185147948
"19",0.745694835171453,0.211027709202026,0.347579541010782,0.204501765193418,0.422223972188658,0.582624710585806
"20",0.203348547617788,0.750303933216492,0.701009632205241,0.430100500969565,0.862045434280299,0.788471459923894
"21",0.771393142744782,0.344989272279781,0.518086816626601,0.727575506095891,0.545925284718978,0.336063471193775
"22",0.385990505460068,0.807810769994394,0.327759280977771,0.364851898713969,0.322036161362194,0.470082703533699
"23",0.682240196263883,0.787316448052879,0.214421242534881,0.482402074906859,0.167045910556335,0.774254771787673
"24",0.192919947090559,0.48180901328451,0.266127638073522,0.331043896663468,0.760648351911805,0.780955383355613
"25",0.526766349824029,0.361423520031967,0.365055032568634,0.639535957426997,0.780933797702892,0.715901030963287
"26",0.177881671351497,0.659667349080555,0.579596171136946,0.73353783324128,0.366157053698553,0.147325418652617
