"","V1","V2","V3","V4","V5","V6"
"1",0.345097984107366,0.272975741922855,0.250276699555106,0.249361404045744,0.353605570658886,0.691646549410394
"2",0.374617987920582,0.676493327838058,0.165996342768065,0.447658514967964,0.699416116136644,0.812574255918929
"3",0.587805246639635,0.83464582012216,0.266145512951124,0.600473211913163,0.700522258562398,0.69622180385127
"4",0.792276961405296,0.442303056001094,0.196708830630458,0.27075479540353,0.281288359465026,0.603016829685981
"5",0.763479033309138,0.679789554589014,0.475734015714843,0.269944926659163,0.745547725111763,0.662188453169591
"6",0.716058950620548,0.677782427226193,0.530933633050623,0.643992353679302,0.248587818172139,0.593656405521195
"7",0.596724477850884,0.382729300377477,0.810438260076723,0.378375628673627,0.858983527737825,0.703277375797431
"8",0.705262726977623,0.544987303885217,0.763644778079664,0.552551189567635,0.605713500352059,0.435836887628927
"9",0.529684121452479,0.404861098428826,0.293308493039416,0.415875768265687,0.747039913079029,0.399978290293883
"10",0.747109758504666,0.256394449418876,0.730178178641686,0.387868464984672,0.655580389793031,0.258050450773703
"11",0.827733229572574,0.564263052357516,0.845437085798476,0.478806215230789,0.186492665956935,0.770694958383942
"12",0.869399760465086,0.804635568213804,0.240271925594295,0.523180521239734,0.257717090525871,0.342345396662907
"13",0.30841125879178,0.664787006200705,0.720218427146837,0.826669925659533,0.169548047208486,0.493269039282782
"14",0.223061516694725,0.224904094626351,0.555950698277706,0.770206023000129,0.179310939264898,0.455396504261427
"15",0.228656673898869,0.480868598778163,0.786178421373738,0.213567199533702,0.736170606509679,0.449330498823482
"16",0.783684935203443,0.462017686320469,0.296638668508321,0.483830870688996,0.273510243855675,0.442911560874329
"17",0.22506150743536,0.672491772834005,0.169217974654295,0.77886772914324,0.304382510366591,0.505951143877012
"18",0.623393422274126,0.607827743339456,0.176697309753444,0.188551595785345,0.403066888234526,0.276594284053168
"19",0.23971177025931,0.240859906303231,0.108332725557136,0.606521208383816,0.246266218899594,0.503479836189912
"20",0.782022424424585,0.612760633742437,0.57622243623301,0.642245926904078,0.146579060498625,0.769463626526607
"21",0.756965764238396,0.234000415493372,0.496415954696584,0.452172225705451,0.786555597402104,0.212330954003717
"22",0.442409306425446,0.300613899948334,0.62935387840598,0.772167615067576,0.660614004647877,0.26052448730269
"23",0.763226891379131,0.730740745125028,0.726433351851172,0.840994341356111,0.715927081250896,0.638653884282491
"24",0.433163155655428,0.32640427005736,0.668895988458405,0.432031219413556,0.346298991830554,0.79592691026628
"25",0.562963585069196,0.755302790193301,0.593663563784729,0.28794815458616,0.230174202238623,0.309981287074948
"26",0.42766185976539,0.257372742070713,0.319355442847074,0.726388620366342,0.212254965854291,0.224970269390744
"27",0.558281009991188,0.274404043820687,0.26748373098956,0.577616926287818,0.42189114356517,0.66651729756216
"28",0.472363601020899,0.482926409561704,0.33874673391356,0.659660014764199,0.397611961654232,0.409138934036924
"29",0.602662659576939,0.696177510690048,0.085311240562393,0.504217598081256,0.154887267058301,0.229123937845127
"30",0.892998182688736,0.749897894552754,0.174716439486171,0.70527612988656,0.4468662582907,0.235693238344199
"31",0.548533589357976,0.226068328825446,0.774262408224038,0.223341515976936,0.541614596430057,0.154790569702163
"32",0.800388684794048,0.440734096436192,0.601423320941524,0.260623492797474,0.283772669462228,0.257425998282981
"33",0.786240399540661,0.743113752371476,0.305205909704738,0.720967104336919,0.171907275044618,0.56996109487463
"34",0.799993596984487,0.464510233142258,0.616758232724387,0.722891682387692,0.576200751777894,0.335935886781663
"35",0.261854097298088,0.25388284139956,0.652408005858047,0.776881384451149,0.702383093119133,0.809468840923574
"36",0.775216849499589,0.29522550876718,0.723413547852542,0.562682977819867,0.138012864711798,0.824475930360042
"37",0.778504005679343,0.292741816521157,0.795167872649618,0.790202012510142,0.31235569593626,0.324608775002675
"38",0.305385036699267,0.508703171839524,0.238580768433296,0.810119014380034,0.684448992919384,0.806109533366075
"39",0.283977782483885,0.197204976072794,0.192626849942737,0.775320537959536,0.433590920890371,0.632408334392692
"40",0.530991228637286,0.658342389883991,0.766427919117009,0.444060471250107,0.156302067097794,0.300783118655802
"41",0.501686136055634,0.781662861164401,0.403692101143145,0.262054075718236,0.830311944505924,0.344673861206457
"42",0.774157003765771,0.165910452348956,0.382105621819177,0.21789671486761,0.45600082742309,0.685149134098449
"43",0.28116552757746,0.62347293202817,0.412059015564414,0.697676659323689,0.476170363113957,0.452103746008749
"44",0.692066917637777,0.354056533523835,0.284419172942742,0.279016847858568,0.798995901600768,0.69837756755322
"45",0.622181341424843,0.275951610302501,0.751901814965014,0.152835116506709,0.838508926368732,0.740796614267035
"46",0.693265840112646,0.833494367954166,0.518980606047488,0.355655330711614,0.840696442828565,0.686687572267062
"47",0.686816473074982,0.65171711504925,0.715939135174267,0.54372718411446,0.608961031683721,0.647266474703793
"48",0.693735111848348,0.74716073884577,0.365413540946837,0.475049895144378,0.781828183768731,0.131814413097066
"49",0.694960806638313,0.468355644656759,0.379533198986513,0.24547098681874,0.250545550990953,0.52442649017916
"50",0.723054493418377,0.738670232139993,0.48620564196026,0.553927242516333,0.73897199941411,0.478187215875886
"51",0.767257237841582,0.177975104230508,0.711021730041959,0.618318326044569,0.261377315707763,0.532624164247213
"52",0.491086390159196,0.629038424150397,0.672066083880038,0.448674838943924,0.268689339862257,0.553137155529888
"53",0.276012099319034,0.813312799054612,0.51888182064182,0.214455070341161,0.465967252698934,0.477049754397788
"54",0.825745698371643,0.631924304382151,0.793938546502031,0.651444834149184,0.502058146400636,0.234325879964357
"55",0.406728022430713,0.228100418302024,0.386010462279535,0.126331851937446,0.207898335910609,0.343472191299208
"56",0.32748123051133,0.53159222736696,0.735717824406974,0.492442120625379,0.507125268393041,0.18676036098972
"57",0.533261129075868,0.519099685491787,0.492072698176166,0.163857717727725,0.538449720610709,0.78800007649775
"58",0.641701939666075,0.441472391554465,0.627063639482949,0.481560322825228,0.415651959311734,0.764723830449705
"59",0.574667028429556,0.828932624322931,0.741907416519502,0.404848314177555,0.307317133606153,0.161580852234684
"60",0.568338828296401,0.384123146764468,0.170646781007914,0.246717466254615,0.638899583305853,0.265813251422304
