"","V1","V2","V3","V4","V5"
"1",0.451209857115755,0.751779294036794,0.734255935094319,0.580647030943073,0.446616674623219
"2",0.284738090623869,0.198321423074929,0.153210444960976,0.54333982567559,0.863523634000681
"3",0.346889931887621,0.637432083088905,0.257963873170083,0.513699483480537,0.478445139529649
"4",0.375915927412454,0.205968545152806,0.158345207228791,0.766398120239144,0.755933852319838
"5",0.206254404996522,0.606476524976548,0.413911210169084,0.26251444368693,0.17745767050935
"6",0.324321798398625,0.164149502237095,0.188804384754971,0.356651987297693,0.686750766617944
"7",0.59310380360391,0.347975934794405,0.439188172920607,0.660249519081321,0.505822590113618
"8",0.54939499854343,0.55480730577372,0.350252389384899,0.852337225599913,0.734406389439246
"9",0.342388555880403,0.60158069122606,0.568651060692267,0.51224871123489,0.853803344956832
"10",0.323006997574121,0.828034929379122,0.212078869659221,0.860750525517855,0.702193532877602
"11",0.582011889298912,0.728551956355106,0.800557133379858,0.390974186398555,0.750508425690001
"12",0.849470622415189,0.168642883074703,0.368120213072747,0.846872932074591,0.792456233886071
"13",0.33994801360881,0.330813016264001,0.315714548352174,0.519800114301965,0.534125830215635
"14",0.807029509380227,0.627416355405003,0.727076568232616,0.868211906831246,0.611861449332209
"15",0.472028724634089,0.619718981082318,0.157522769759875,0.445735537343193,0.484895700881258
"16",0.685996346158208,0.50459691551677,0.655839014468249,0.822550362180453,0.805411203973927
"17",0.251626139082015,0.466778947783867,0.545997954167193,0.773840773983626,0.220383715431904
"18",0.631252898541279,0.497612072712509,0.872432168311207,0.730508329344215,0.622338000765769
"19",0.56577769260318,0.805487337724771,0.860386878645513,0.389729573511286,0.432673185135936
"20",0.245124344056472,0.319468004351016,0.831590966439573,0.14220502073993,0.737767816719133
"21",0.181719664672157,0.848520129748154,0.677087673122995,0.479061910697259,0.39634555253922
"22",0.60702893651207,0.766808593049878,0.180280851007206,0.638701862682588,0.844154484043596
"23",0.236528589947615,0.419148684048094,0.856914182640147,0.249409181200666,0.324742577495519
"24",0.584203772085486,0.650222761895042,0.429733888538554,0.436488033341244,0.660654915127903
"25",0.655447275393177,0.668484527149238,0.77788909654296,0.251207368491217,0.224838710891781
"26",0.812886879590573,0.594760005973279,0.385059871807229,0.200552217178047,0.786518749777461
"27",0.781748258778593,0.851379858936882,0.688096848613117,0.841276569735026,0.73303150872793
"28",0.16408153489721,0.806836895101937,0.12599433895899,0.725485609820113,0.238106158246053
"29",0.841670811544871,0.604381132224109,0.605228183053201,0.217814581877086,0.714886617610231
"30",0.728992052931339,0.521425637258217,0.142770901131211,0.830177379452856,0.624994091720087
"31",0.392934924367117,0.331650825964054,0.29791439153091,0.804746555745835,0.609364209322957
"32",0.270160286143655,0.797057696304051,0.508788520344766,0.1800863927342,0.699112758833915
"33",0.410291131779086,0.152565968619892,0.190920669494197,0.437718351725256,0.302963090082863
"34",0.792550650875084,0.695429007175146,0.193640352182789,0.577345900838263,0.341988636326976
"35",0.303628340529045,0.16616486420203,0.425359015650349,0.516154426078079,0.168195034928387
"36",0.389994256766746,0.315318792203441,0.632069189518923,0.313284035589546,0.626983879746636
"37",0.77477945822943,0.83039166154759,0.134354147941107,0.77054533430608,0.462421972324606
"38",0.544961212563328,0.241213506387081,0.23974402463506,0.399247921544127,0.645871642109938
"39",0.227012046030024,0.203301149462117,0.236612059797626,0.301520896458067,0.556192398933927
"40",0.661937775867991,0.855684211657848,0.242076366123045,0.533334212280577,0.428186615769053
"41",0.803925512623973,0.690042801677715,0.885053509521065,0.665494032574585,0.22511688321433
"42",0.776677310986444,0.141681777707767,0.817363298577722,0.226066155940993,0.818963968558237
"43",0.212744705418358,0.78949480444612,0.224873056835029,0.19549443226587,0.717238228767877
"44",0.83780146571598,0.502527849236503,0.79470315613295,0.427905848378781,0.233347424288746
"45",0.657828599566594,0.74624352322123,0.619834739139536,0.260713910561055,0.125816807872849
"46",0.691173257930903,0.119962054022588,0.819499797828263,0.434981096062809,0.308449044971494
"47",0.53164029305405,0.844803921670886,0.521025910768425,0.87845576133742,0.575825118586421
"48",0.79631024650461,0.26697368354979,0.211861721858149,0.596518701886293,0.124997081866954
"49",0.138493450999958,0.52032144524157,0.44686910141143,0.183751017147675,0.896295457823668
