"","V1","V2","V3","V4","V5","V6"
"1",0.168701215926837,0.625717365127709,0.363845580978505,0.139890933051147,0.221868161786906,0.211046414644644
"2",0.191445263359975,0.518650385030638,0.316209727182146,0.791448728630692,0.822733261286281,0.57062936161533
"3",0.266504056359734,0.600022891284805,0.713073559595458,0.134317009743024,0.19824355995534,0.1662180908137
"4",0.594297913929261,0.287171244064905,0.605749041964952,0.189418094062712,0.662861431667954,0.283332003209461
"5",0.514787987486552,0.759442911359575,0.317175422084145,0.834664818041958,0.702077311011776,0.794472272187471
"6",0.306646256524138,0.71098003682876,0.272072960722726,0.246487339737359,0.792427305484097,0.297700207528099
"7",0.320056803005654,0.652072188059893,0.24839608242223,0.39338359629428,0.326104248386249,0.673977566717193
"8",0.254387277317792,0.197150747362059,0.615697068095673,0.805525069746375,0.335366451706644,0.199660648113955
"9",0.812713539357018,0.4344091111321,0.407673137059808,0.817063644490391,0.195817557821237,0.257074693147931
"10",0.308982964194566,0.251741562994756,0.387597719469853,0.761256217409018,0.75534257104788,0.480646583594847
"11",0.310116617684066,0.275214433554467,0.267463535564113,0.808430459064804,0.274696240083966,0.327574471645709
"12",0.515813927750755,0.69881493308302,0.792101240526885,0.218580063962378,0.777929749140236,0.221651411336288
"13",0.735831473782659,0.721111643863935,0.450924910923652,0.146360869266558,0.455820608050469,0.79716302691428
"14",0.735037393354066,0.675835417963099,0.246644010123052,0.651283971101604,0.341182881399058,0.209887962868065
"15",0.494440016994812,0.623558211031929,0.787501477325801,0.230465966964699,0.235220906322729,0.756185129856877
"16",0.240816017515864,0.278267439003848,0.742306814608816,0.23300648355959,0.584724861792382,0.66247046877211
"17",0.245638137654308,0.565940029391367,0.823173534883652,0.629828305229731,0.417210110328812,0.561961870860774
"18",0.670277926425356,0.198733674094919,0.809445462140162,0.247635685128439,0.176227471750043,0.413661054051761
"19",0.581705650545377,0.549820058009122,0.643369596057665,0.446827303279191,0.21662903921837,0.863057319873851
"20",0.79883383421842,0.288097666474991,0.76302005868759,0.453289749634732,0.655611531053856,0.823401331329066
"21",0.843491907273792,0.434081165406574,0.238404300425202,0.699359906021971,0.198874287389591,0.131664534284081
"22",0.463274444916286,0.378409399765357,0.615301942686643,0.608284129401948,0.654101041942742,0.608133361350093
"23",0.85170523185432,0.498012120261975,0.792983885772713,0.22724102851972,0.211399377034325,0.20351372808991
"24",0.590232383634429,0.444629696958419,0.397006238466781,0.790894802385662,0.706753036815021,0.330250613905583
"25",0.497007531205099,0.714379140734673,0.827695509458706,0.241794739268813,0.440526918047573,0.708888837333769
"26",0.782458718818612,0.329342733816244,0.175398980475124,0.418511769470945,0.358141679493897,0.42729136565486
"27",0.305593330621161,0.222933404478617,0.223400420485996,0.842168265315332,0.168074726834614,0.761069309902284
"28",0.239506312070228,0.618642329694238,0.688928615941759,0.776163837918919,0.51686928874664,0.626865523998067
"29",0.788897458133474,0.583649733687751,0.355220371112786,0.537458122141566,0.518911137820594,0.212504589999095
"30",0.177181760149356,0.631881271609943,0.179988703037146,0.380781142236851,0.406715048022475,0.194408710078988
"31",0.549207698239107,0.120283451221697,0.531118945463002,0.782893508874998,0.249408936969656,0.837152912628837
"32",0.785577300599031,0.155873479258083,0.784154699094128,0.821444296727795,0.657649871188495,0.392708719877619
"33",0.539218179520126,0.783699626641162,0.380060820429307,0.321819269375037,0.360391698876303,0.56951181515893
"34",0.108317249307316,0.660893611041829,0.192782162688766,0.572927944209799,0.520691067652777,0.52149181128554
"35",0.754420394229144,0.835393904038239,0.428322598048393,0.72539977878835,0.549265489900485,0.649690154324844
"36",0.140525295864511,0.503908044164069,0.265216858295724,0.873532504193299,0.528881182792224,0.811771792351827
"37",0.455897829916794,0.766856987406872,0.463629748918116,0.419458935493697,0.770130013963953,0.834618158305809
"38",0.386104092674609,0.376382482049521,0.186090918230452,0.214148570659291,0.280265300532989,0.21856115798736
"39",0.539729529223964,0.146396840615943,0.664880522562563,0.515220661251992,0.142448589479085,0.483639670558553
"40",0.192688445488084,0.245881376245059,0.512232839970104,0.204992918189801,0.164883612612728,0.868305286027957
"41",0.85018616959881,0.6010696996307,0.442610679613426,0.762924812226929,0.628595260246191,0.268833869099058
"42",0.552227615269739,0.801696525940951,0.847666594133619,0.738982891388889,0.163957689105347,0.415127513424773
"43",0.294251708719227,0.468959197499976,0.234721861863043,0.628576954522356,0.351802455556393,0.189421845940221
"44",0.223679420756083,0.864574624827039,0.782540331446845,0.254271303281467,0.664859554814734,0.37456247586403
"45",0.823465121906903,0.409106720115524,0.502526218660921,0.285245137246978,0.192123960624728,0.143445161022153
"46",0.844313246536069,0.163258184660319,0.580664552841987,0.155156489422824,0.161524175308365,0.863391127606295
"47",0.534816331289057,0.163000733584445,0.720788154924661,0.190058633361198,0.767615270031616,0.743992184128426
"48",0.533798785901815,0.371502268888988,0.843618445404433,0.548647585981153,0.253637859775126,0.720380661370419
"49",0.166120529678371,0.245059098720551,0.460494941134658,0.751423024422582,0.724526308766194,0.226126286873221
"50",0.80927423309423,0.151876255752426,0.304832549214177,0.337072469692584,0.71646498654075,0.832973621997982
"51",0.618997278639954,0.701656207366474,0.540855855000764,0.530640696089249,0.330407369886246,0.717709285648819
"52",0.420898319728766,0.390975754778739,0.363401261210907,0.756417043414433,0.500790992806945,0.818809361568
"53",0.571589483627584,0.735183962099627,0.566680372577719,0.160847624991182,0.608078872174397,0.677569092289452
"54",0.845240887374803,0.174929947826359,0.313863776298985,0.833385296703968,0.546599799198192,0.815202857011557
"55",0.265386024062708,0.238541785750817,0.254944465222862,0.428740678656381,0.720446421007998,0.579963531355094
"56",0.54300881045023,0.77650575996004,0.536257985551748,0.606177361689974,0.540482906571496,0.553660004915576
"57",0.760215127131715,0.192319010734558,0.749103005602583,0.378044150683563,0.376699121686071,0.181951983337849
"58",0.820216788642202,0.637677605995163,0.67498015470067,0.273667809230369,0.809272376601864,0.222702066185139
"59",0.393681106303912,0.649150576708186,0.468250746885967,0.473938023873605,0.304457850989234,0.19420941630695
"60",0.852472024930827,0.548387934263796,0.816783827354759,0.587230055992305,0.683554373262078,0.352683398684487
"61",0.173097317774035,0.711413730405457,0.342639349386655,0.199500257113297,0.68452712827092,0.850436275400501
"62",0.836627787777223,0.814163155855052,0.188226415182371,0.56024442864079,0.20497818812523,0.63283267614739
"63",0.734270662042685,0.371981501421798,0.546414897121955,0.801601815922,0.674145529916789,0.218009857849497
"64",0.595754427078366,0.349155630015582,0.157730586279929,0.568118015768379,0.389631353339367,0.177903339088801
"65",0.547923040216137,0.654480406966992,0.207344027162436,0.147736682216357,0.591780807368923,0.436583194456156
"66",0.768843841549289,0.401157408371381,0.328129723760765,0.725785394865926,0.757488424818777,0.192982672578376
"67",0.798681307484768,0.182180730986875,0.34333016343927,0.743585978842154,0.303840149430651,0.62967600517543
"68",0.624253699300624,0.777969338171743,0.494215655562282,0.335147791313753,0.78963775417516,0.244426469838712
"69",0.168072422258835,0.586577703127637,0.500508222867455,0.796989697266463,0.817843345116545,0.829519250356406
"70",0.334266100644507,0.235786595794559,0.233001799167413,0.5787713627805,0.714838790848199,0.19220920774173
"71",0.304530185402371,0.725768344132975,0.570406294072419,0.333262171962485,0.621883113014512,0.412794565183111
"72",0.582341358874459,0.470321382647473,0.498527404737752,0.686752504351083,0.267153948049899,0.751208259348106
"73",0.141596709418949,0.824242725016735,0.329482160181645,0.254750218843203,0.689342394342274,0.171816415486578
"74",0.329490515831299,0.344488607429247,0.807127211823501,0.220197996051144,0.476958888325747,0.188257300464716
"75",0.864695304948837,0.21641966203833,0.41250339173479,0.18024688754091,0.507929726994503,0.32265566253094
"76",0.247627075473033,0.315582483425923,0.663541633657739,0.224584296628926,0.29683342342563,0.766177664415631
"77",0.804454965672176,0.200327706164587,0.479939773123339,0.222172957670502,0.642510623132158,0.531508793078642
"78",0.680776105015352,0.819471069796849,0.458870743558835,0.507433575685043,0.256609506675601,0.878405101264361
"79",0.251734161618352,0.529538197396975,0.271981301956903,0.618043934550509,0.88599022179367,0.557864813263342
"80",0.365159989699349,0.459361974103469,0.393840074573737,0.636660088489484,0.474813349567633,0.426916380441934
"81",0.46255864488557,0.587918058886006,0.193333865475748,0.173546041488647,0.296343147433456,0.336947887108475
"82",0.604587800451275,0.395252123320289,0.356543985050451,0.13341268160129,0.347685887197219,0.79743609544225
"83",0.562265601506643,0.474433819443081,0.394884107194189,0.224056237741001,0.855069194467831,0.349510442614555
"84",0.217557324784808,0.358171424299385,0.770794892639574,0.272278179862071,0.846166995721683,0.154901157596707
"85",0.856932055491582,0.788443991022371,0.862405343992542,0.117474898417573,0.298631915989984,0.808755226788297
"86",0.71846342531452,0.574750673228409,0.627718787938729,0.646683291763347,0.837159647629224,0.481479710512515
"87",0.255488492576778,0.543237805774249,0.425519444722682,0.305947654067818,0.825830095570907,0.591493441216741
"88",0.439022801976744,0.285708469346631,0.7467404939509,0.768290303195547,0.361434385832027,0.781158045519516
"89",0.679401804358978,0.143130633910932,0.582827564296592,0.645646822605468,0.835959798145853,0.529511658360902
"90",0.634249077136349,0.538197281784844,0.23124422624046,0.372556477155816,0.575259840401541,0.71408412068421
"91",0.637990855137166,0.565592903630435,0.856074108304922,0.226320437565446,0.487176386171021,0.851334630901739
"92",0.433707100369595,0.202994666881207,0.638069548475556,0.649340314140636,0.490913462209702,0.593884531020559
"93",0.834475600383244,0.246896765166521,0.169470498691592,0.615704843987152,0.656155574191362,0.193992757247668
"94",0.160748984574061,0.333139626931678,0.535289926685393,0.857556299197022,0.247812066440005,0.515336978474353
"95",0.747393205776438,0.589931559052784,0.285490751054138,0.550987834990583,0.205457624346483,0.423520048238058
"96",0.572925169644877,0.893697590524983,0.213336541874148,0.175596413896885,0.340755136385001,0.233286397147365
"97",0.405643702702038,0.776336199228279,0.857880759874266,0.663639255986176,0.722587276098505,0.646253059966397
"98",0.874171547062136,0.591081369067635,0.0970772275037132,0.683808650737163,0.433822545854654,0.827151810886432
"99",0.732445407463517,0.31070771489935,0.79277937900126,0.850034674769361,0.24243103024913,0.530525249818713
"100",0.195342025221325,0.728991661889292,0.619362180143595,0.53651319757076,0.846571970784105,0.73614817971522
"101",0.736151982021052,0.191844060573727,0.240991746195685,0.745700624171831,0.882563620995916,0.323269250843488
"102",0.664482887777686,0.300264168009721,0.544302724227402,0.815674811299518,0.16302591072144,0.715832706243638
"103",0.147482096241135,0.483964577575214,0.670163022090681,0.75084598537581,0.732830563951377,0.300622467229981
"104",0.606301687179971,0.230403527414985,0.67708729182845,0.731646805332229,0.251272105949651,0.332846281826217
"105",0.896009919265658,0.685954632401373,0.565729478267767,0.515603302032128,0.791778413530532,0.323058722087275
"106",0.331362389509287,0.208184388139565,0.488262422811147,0.344011288234964,0.728891285526659,0.194822239353787
"107",0.152753462275676,0.498708944802172,0.805618399098422,0.489078636507224,0.375395503296517,0.74772586085787
"108",0.625341727532167,0.552301887697913,0.530349316298403,0.728920530933142,0.145463675914984,0.171145812577941
"109",0.332881888191495,0.221945308372844,0.801006287562195,0.540746519433707,0.404302724637464,0.709982908010762
"110",0.634828455600142,0.281075082785916,0.208755014519114,0.862735117816459,0.202300054620951,0.339102591315191
"111",0.214336197472177,0.473802587479819,0.191146874053963,0.405833117447142,0.798480704514962,0.697157304928545
"112",0.765813271354698,0.76620972136762,0.192084454430826,0.870955223358329,0.680972008044086,0.47200070867287
"113",0.563833383384719,0.145322356154211,0.227330594566651,0.454389550086949,0.153852547157835,0.841867891103867
"114",0.268181907147262,0.442502836207394,0.279185797948856,0.360132274893485,0.785877194520179,0.354212358123809
"115",0.119845028907526,0.686235837041121,0.210219527525641,0.413227503584232,0.770536050292198,0.766544055017922
"116",0.341420386480354,0.779437960099243,0.834978752296977,0.81353918029312,0.115580299409758,0.697940366788395
"117",0.589155277041532,0.209852091138996,0.375109319996182,0.465581462060846,0.445350964917801,0.538076476056874
"118",0.395801544636581,0.899475840365142,0.286702276893985,0.369116745755542,0.302345303579606,0.768824713207409
"119",0.579646728175692,0.333323871985544,0.53403961352231,0.231581323684566,0.175866196830012,0.257680881404038
"120",0.55391770305559,0.0926997042056173,0.362347668754216,0.544451391724311,0.185450888637267,0.639003172076959
"121",0.244094220210332,0.544228144543897,0.221127309869975,0.72492787743574,0.344262722291611,0.779762347580586
"122",0.781030679123104,0.17116955939196,0.469920381279849,0.440020362302195,0.638385425672121,0.64755355775645
"123",0.225873204368912,0.338080141478218,0.58257636967795,0.121321254184749,0.554277650454547,0.678952145548072
"124",0.416632248740178,0.224733372213505,0.170873366261832,0.186379779281467,0.843937752823345,0.136122720476892
"125",0.794976898430753,0.775189444619697,0.909679028116725,0.87208436236931,0.662607554916479,0.764121613138076
"126",0.275595626725443,0.241355641206075,0.83558786267573,0.884633164680749,0.283272131757438,0.202884765815921
"127",0.792186331939138,0.150404185907543,0.169760245244019,0.425976151655894,0.212860841357708,0.817020250012446
"128",0.333242044819333,0.636642631133087,0.66278087669285,0.317654941319022,0.231674421319738,0.212313388269953
"129",0.682834294793662,0.226962551964726,0.132440388135705,0.758566797388904,0.856912475212663,0.53610325507801
"130",0.12038602297185,0.733177208622731,0.715722857800964,0.62668870133115,0.807350821906049,0.268350628731865
"131",0.443489037902094,0.599773482568748,0.626085578174889,0.572359832888469,0.561255420052167,0.341684419024456
"132",0.500955557904206,0.791315058137849,0.433120657307375,0.139456837980449,0.626405991921388,0.444463698861375
"133",0.307553752057347,0.211728693677392,0.262618709501438,0.566023902758863,0.585224196471553,0.744439827091713
"134",0.732322844716161,0.533035797207709,0.3726411237658,0.307724083620124,0.608626940941438,0.182500023364928
"135",0.460522683039866,0.794464425022062,0.714434685467929,0.182465577287786,0.219133253145218,0.446468217887729
"136",0.270806909399573,0.855145768718049,0.229427873247303,0.376362597354502,0.410836939596478,0.547509485097043
"137",0.506733503717743,0.499282134801988,0.79791959896991,0.750747355175205,0.318736884745862,0.686685538102593
"138",0.741107826605719,0.111309920523781,0.340876148652751,0.757053150934633,0.322365204064455,0.201000155708101
"139",0.636976926570758,0.477720345056895,0.217140814409312,0.133838975105528,0.850073560359329,0.222810425280686
"140",0.358669431735948,0.307981122197956,0.673083632115182,0.567937129497901,0.229670893529337,0.172436151875835
"141",0.677528696073219,0.901952770105936,0.480104644247144,0.188651362487022,0.590799963389896,0.773592293787841
"142",0.335891496668756,0.267493625044916,0.421025971311983,0.239669225791469,0.212393049760815,0.404291783821117
"143",0.416819006918557,0.409265985630453,0.666483819943201,0.791741457080748,0.532048094840534,0.556232573444769
"144",0.503722818484437,0.301531532013975,0.149840758727212,0.292718577030674,0.252332385412138,0.87342455359986
"145",0.693376776737999,0.805207095860969,0.253177376086917,0.891874327923637,0.777122812844999,0.239354904727451
"146",0.835936706567649,0.517021478465665,0.457784219375066,0.0886525824627839,0.606774392606225,0.766831157102156
"147",0.819905336116254,0.277090963297151,0.435508787329588,0.842781763805077,0.447743154833466,0.526690253336728
"148",0.527549640755542,0.501411341427546,0.28168343674792,0.833158130344749,0.402041159286629,0.700305818046257
"149",0.169863636168931,0.582550616476964,0.483352163880132,0.177794034806453,0.855571445603576,0.255357822025288
"150",0.249548876831308,0.426152863984834,0.248575757527817,0.23322463891618,0.599425277156103,0.288765394049417
"151",0.648471054193191,0.823925751656201,0.68233168579964,0.797516183467582,0.532836160392873,0.815891690860782
"152",0.325754930740129,0.227847749645356,0.502898542043474,0.632774112388864,0.805875875990838,0.173595065467618
"153",0.780727411297336,0.424028806967661,0.764015325296205,0.755564826920442,0.613078442474827,0.771196457738709
"154",0.176384221460577,0.751276537095197,0.282030301284604,0.736349297613185,0.783929051087238,0.686070070294011
"155",0.517748348846007,0.274448763721343,0.772015216611605,0.326690314485691,0.180115353697538,0.718597809171025
"156",0.659758298686426,0.517970159770828,0.119417126143631,0.689976300095487,0.665782264895458,0.870484832859971
"157",0.124873610110302,0.563246589196566,0.228604376615304,0.741661610566452,0.422422883556318,0.213801018871367
"158",0.788399033399485,0.801423265775479,0.827475200845022,0.396567937519867,0.3504168068395,0.21522708597146
"159",0.444932046159171,0.652907537458278,0.288520309085958,0.68111874109609,0.643882562026661,0.806187203241233
"160",0.280069564611278,0.508680356899183,0.138627285397798,0.570196586097777,0.542490025101136,0.35539862611061
"161",0.504734216928482,0.532762467429601,0.556678258411866,0.458513149126712,0.646924268867448,0.540828719600476
"162",0.818581111153308,0.418860368211661,0.477556553104147,0.233790905786864,0.21741104692556,0.460810560575966
"163",0.86165104338536,0.682892054937687,0.270522744719218,0.20084588785572,0.463815922988765,0.384765140047949
"164",0.769789841229841,0.225931281274464,0.237235178963467,0.574820290961303,0.576931528946012,0.597032634496968
"165",0.612037986142375,0.142657146796212,0.595150085950177,0.197542424368579,0.526374216728378,0.196349787486903
"166",0.257620031090174,0.186349242640752,0.727395669780299,0.383632782342378,0.365205834153388,0.443472913981881
"167",0.649251272764616,0.144958041472733,0.831171403635573,0.244110721608065,0.171081391823571,0.188494089232665
"168",0.146396758607496,0.247801608800329,0.379041527520586,0.302559270339087,0.686405231702793,0.723948481546529
"169",0.182712143303547,0.417434628209844,0.432021436786558,0.795697069893684,0.692878521500342,0.363702064793464
"170",0.373435585051309,0.462650933041889,0.707285902991146,0.564193152102828,0.13577480336288,0.76131575596258
"171",0.777229669545405,0.791924277874734,0.437975404137652,0.400387566959579,0.856463368605636,0.850984820856992
"172",0.551401159283705,0.138670032065082,0.597129416623712,0.502051077681594,0.384398470327444,0.458185920810793
"173",0.339006214918569,0.852594502552226,0.540129763896204,0.787300597917195,0.732355291322619,0.354783282166719
"174",0.396234038710035,0.388418836091738,0.629472144085076,0.466138730867952,0.762347050083429,0.827254620377999
"175",0.604890743084718,0.57605889141513,0.900756091763172,0.690361268268991,0.666033728257194,0.910477751848474
"176",0.204062989748176,0.79496965827737,0.334594845717959,0.519892210709024,0.645962407139037,0.851644215156138
"177",0.868328936186992,0.547897703757323,0.357253783368692,0.77556260644272,0.528701493597031,0.533386698742956
"178",0.789407729544118,0.275676619718503,0.618833952485491,0.6915679837442,0.36996355932653,0.237712073085085
