"","V1","V2","V3","V4","V5","V6"
"1",0.159557301575518,0.182398340180982,0.847628589379136,0.660712090002705,0.193759432674652,0.76694856357947
"2",0.323235204256871,0.796156854348191,0.314494346425137,0.796842564424766,0.740824880608757,0.18919687183494
"3",0.812267738120364,0.311835156890497,0.2816782610143,0.322704346371948,0.765007914362874,0.878641713345224
"4",0.217825003096368,0.730446698298013,0.439521121762094,0.40549522307575,0.242336054684395,0.508281920691553
"5",0.261970490392431,0.57791715876013,0.210565117751647,0.759861332720212,0.56862451800551,0.731642327002715
"6",0.810166090054504,0.540325837453894,0.790609649443068,0.254937642547967,0.471483047496128,0.133479213759436
"7",0.316855378032928,0.783987651210744,0.454890034125253,0.762376581153633,0.606490758760101,0.569980555534962
"8",0.715811725615258,0.680879048961215,0.310112662128106,0.157700307814471,0.742307349778845,0.614590680479538
"9",0.829504328337564,0.217501073730511,0.444934265376202,0.172499977085872,0.280641030321097,0.300895027999567
"10",0.232539549380009,0.821493431455655,0.680906835459439,0.242308715724785,0.823193178776918,0.580058445204781
"11",0.213781547759926,0.455304260722228,0.839093362598946,0.529262200772097,0.185587929830687,0.498360609305025
"12",0.76406467623696,0.427452562540304,0.814900110074519,0.366811646464281,0.694963317284693,0.690768983939796
"13",0.833598280970739,0.453937659482871,0.407340402356682,0.594911857047118,0.783024010566595,0.690326600799736
"14",0.375348266087739,0.273501684947006,0.761066715147479,0.336588001319806,0.556062230492343,0.279845183324202
"15",0.308009711896269,0.660433487970382,0.187544882946914,0.196367094795419,0.587052708458621,0.161556103924289
"16",0.508079903520644,0.767864887840713,0.546438849716514,0.713725160296674,0.41643339349416,0.201566957128633
"17",0.601933638161115,0.869568687015679,0.551874194794468,0.411869858532811,0.250264886433857,0.722054611021586
"18",0.209846372659717,0.793412474182567,0.236620251280854,0.683249905086588,0.23142386841774,0.308382868615046
"19",0.586200229140664,0.215467068453585,0.803263928201183,0.569049423148124,0.533896008205001,0.591003231441868
"20",0.348796907346496,0.321577669725487,0.777875247846025,0.174639779981292,0.322257004882142,0.265843816903686
"21",0.83287213076844,0.794504655977046,0.455952550101294,0.265603998647471,0.432915898886044,0.545689237298111
"22",0.320853004208699,0.655687231606072,0.449165401828941,0.867231983148692,0.429086677100909,0.378172467850947
"23",0.653214255576222,0.723825886200049,0.528419937849045,0.226211025103062,0.185020870437047,0.824015665513929
"24",0.743927638896807,0.784713292196593,0.31706626657636,0.502186709723169,0.350966077398176,0.509545212975437
"25",0.311922340164959,0.391428355396792,0.610343644309922,0.346746265481426,0.202114021457067,0.16949560279632
"26",0.184232173091998,0.575101621866226,0.616995441477147,0.420496018985286,0.191689578441637,0.283302634597091
"27",0.72453159594283,0.579533196002178,0.347739244826071,0.431098606526053,0.402725122618289,0.196358282490766
"28",0.839439065411953,0.810803696789912,0.71988989556328,0.22760586134983,0.254226452850803,0.638966830580495
"29",0.147621301042781,0.632190131141871,0.229340132732876,0.277974658771218,0.251965357217938,0.438349499367311
"30",0.837306673785272,0.6334430884671,0.198347379055074,0.741697739005754,0.157370040166857,0.5392893298881
"31",0.594402399918198,0.602290447675623,0.8134409150738,0.743152870735952,0.35297496849538,0.729393791464623
"32",0.568500832744541,0.535982861387676,0.228229254513912,0.795563688329687,0.33092995340264,0.374376428174454
"33",0.796972303825164,0.356991247216572,0.172469559546826,0.784882895408996,0.209587968305419,0.776533671938881
"34",0.742729393321755,0.459867863313029,0.143078264530815,0.454175857052074,0.703003845429314,0.19207282998047
"35",0.184624943877238,0.865783238080796,0.269870129888012,0.411684208185745,0.234431690276733,0.657619812890022
"36",0.80725455106123,0.138966745016232,0.826342446771118,0.575969596290163,0.563294808171756,0.827137479516212
"37",0.163500295458761,0.817527881914484,0.589178130291402,0.331039236377259,0.599789007649158,0.197353469446235
"38",0.714797913101967,0.869332633314787,0.774347558690501,0.552599772387583,0.379992501883768,0.433577167538261
"39",0.822488430867969,0.248899646602638,0.59732203887403,0.256958743407191,0.132421230735989,0.368855053114904
"40",0.227535912024789,0.643480904514702,0.82120985385729,0.392788192555042,0.840909300187536,0.543035562209985
"41",0.650607347054008,0.367815379653259,0.242373508799821,0.841027124847751,0.853676821389967,0.276461341124959
"42",0.264735547477978,0.625523871001122,0.858371505684552,0.151717312609378,0.154728452209915,0.163112541190282
"43",0.656456923037102,0.776758282238618,0.806971799287147,0.700564140822406,0.388927925825784,0.861410552469282
"44",0.378743988231556,0.377410718928823,0.209232297257055,0.298494045957258,0.509775631029358,0.287468836840508
"45",0.501966402873264,0.743026311887694,0.795647270562327,0.628737776119062,0.332265185899367,0.399863273974907
"46",0.25366281557449,0.362827947982787,0.834044252560607,0.772481009013618,0.553655089407827,0.606297450211631
"47",0.257458197510203,0.553123209918051,0.70482696090153,0.481775882179317,0.397376220487989,0.69287368138966
"48",0.224996492721806,0.607949577179072,0.430652032476185,0.742758949960915,0.782176611827088,0.627280917072868
"49",0.385349362090496,0.89163782697324,0.822203991738082,0.21507966803154,0.681929163335689,0.181826892498016
"50",0.195005537841136,0.354192504339652,0.277444107229755,0.155640013056674,0.232975929793436,0.341842204061004
"51",0.418384910780537,0.447870342015355,0.448272661453246,0.784201120310396,0.514859838153568,0.773840135407235
"52",0.304131268986501,0.882712969877691,0.157077777131993,0.769880171507331,0.777203072801099,0.390937169724344
"53",0.886500344277958,0.786362060575347,0.632385654304642,0.657162447284841,0.18371597168109,0.841187912666039
"54",0.57861217200164,0.140175076795343,0.345069464616943,0.406886342134127,0.325211043819053,0.892824236319533
"55",0.157197755903538,0.202318081752863,0.207012247125153,0.630033430986439,0.264008130990701,0.186354210950168
"56",0.440698481515183,0.429382336156642,0.619218457671281,0.693721478407005,0.465139930027204,0.623161087654731
"57",0.137542018879405,0.304702522660007,0.362179627899879,0.409775180411059,0.458160468305461,0.67723468269155
"58",0.527082381805339,0.53699140603694,0.233745185403286,0.190289927815819,0.698235178846201,0.180338311844239
"59",0.76125540771056,0.328996497568941,0.217098748174563,0.447676099155298,0.141190803872687,0.777693142185853
"60",0.17015469706298,0.462769167222216,0.191117108735788,0.488505616091524,0.474736416542437,0.642827982043781
"61",0.736872589146386,0.180399549752141,0.752228654688158,0.45643784715202,0.586682701819244,0.406548432018475
"62",0.454101762234499,0.491609390704427,0.696918704927234,0.715080056359925,0.707840463019641,0.841651100055847
