"","V1","V2","V3","V4","V5"
"1",0.779162276501845,0.253821655008088,0.648077646444552,0.162438159632186,0.566027008324241
"2",0.811704668671358,0.674443285456238,0.152132756228248,0.712704650898852,0.118519592163463
"3",0.433676388075265,0.829843999031233,0.55026283724218,0.302326218921303,0.578703197120766
"4",0.158900395397485,0.827709164014319,0.149510447911685,0.465854378988889,0.655576429605562
"5",0.357743964048568,0.741119428265219,0.746748936691477,0.5146640405509,0.460128083489913
"6",0.741692950573595,0.403436191080138,0.234637912634605,0.470128891081161,0.614693601119177
"7",0.85650604588585,0.557066470335548,0.47402256772217,0.2952611006347,0.838207936031589
"8",0.345533789745998,0.549890913920011,0.540916085097008,0.405816442233278,0.273658496154938
"9",0.603063597384297,0.88395105030279,0.442472254145813,0.30031119062185,0.776866979421582
"10",0.419102777203235,0.553078108800886,0.483597534524122,0.713088146021046,0.547143175131797
"11",0.732465332990978,0.459973021030504,0.256334516033763,0.165115710628374,0.116584334566956
"12",0.520356158718855,0.868176867921759,0.203244391456634,0.49823137472438,0.355950285476477
"13",0.151165661447992,0.55791274014775,0.185326653685886,0.87894734631308,0.855758042440905
"14",0.408183494333333,0.445114741749829,0.292535640111193,0.557589108263841,0.110002663079416
"15",0.67951122720136,0.850778463959772,0.898590791556441,0.127907202353158,0.758045976223424
"16",0.429839139472228,0.522711238121226,0.0793781616369573,0.619027796682048,0.891471162390041
"17",0.196678965227601,0.624942668476685,0.768895024190036,0.133719254593753,0.608350941170705
"18",0.727606582115327,0.417801326676427,0.512742052283526,0.406167648763085,0.16892072008232
"19",0.265901075316903,0.10338123834529,0.322514202915287,0.467459567784254,0.748745700190698
"20",0.621262646917331,0.165856276413038,0.348479699351747,0.755479223584135,0.120384697341748
"21",0.325972736043002,0.729513991845849,0.823426713765366,0.628423592414319,0.148995349464705
"22",0.463794574072352,0.659378569481118,0.402202437057936,0.272559024984483,0.837441308583366
"23",0.273374263536651,0.227621149709215,0.193702724873321,0.819479625431355,0.8781042822431
"24",0.748815314261708,0.749180117192212,0.50439353054335,0.864982798666771,0.184904581243405
"25",0.205121743286029,0.350704048564658,0.519153646155571,0.631155299808597,0.144261524544097
"26",0.508977037834702,0.181384147140818,0.841170861217581,0.113441093862833,0.367156362647113
"27",0.573114951999392,0.77180224429459,0.351876383521517,0.167969727911521,0.624995294613453
"28",0.689853988041868,0.468046901591122,0.213753994140929,0.379338629292867,0.289111886082993
"29",0.608463265440504,0.35390189214757,0.698704751585688,0.131154942243515,0.869785855751407
"30",0.842344532002695,0.805342651788844,0.804711434183953,0.885573336919537,0.547965462906053
"31",0.383627669504533,0.376451649867774,0.58882118399061,0.849560372390163,0.33846877070819
"32",0.481369900614178,0.735949391697611,0.219395868441711,0.83937542246189,0.249279589294844
"33",0.547529699057418,0.502106141243828,0.495031527556246,0.38622262034441,0.7196269334661
"34",0.858617557014572,0.24024017868548,0.437499760352463,0.109358725723345,0.114946770951152
"35",0.722697549855569,0.609197697830386,0.651409171769939,0.160863170082991,0.692341569142727
"36",0.477631175869843,0.857375839909616,0.682683325986611,0.54939159362802,0.249703326275417
"37",0.495851973108792,0.313514526152362,0.210127380513897,0.805924087215448,0.899555808186609
"38",0.213025117937165,0.652561254022643,0.853228204855773,0.64660168258093,0.535335180419497
"39",0.38593822354575,0.445740348177263,0.14556410525584,0.416627946707265,0.488973204416378
"40",0.276728860845945,0.151670158837534,0.44088496152948,0.752816153224713,0.770239242147111
"41",0.272478360524013,0.844379504230339,0.111127256580628,0.198722017467332,0.284336673698233
"42",0.398545966445468,0.422246463068528,0.68805344944261,0.469244312505936,0.629833169850521
"43",0.155541080271903,0.113584568148712,0.497920309639225,0.183675756020161,0.11693858482774
"44",0.545187342725772,0.460788552792044,0.733173298974677,0.448158418665485,0.447606596064443
"45",0.190299012345262,0.86572857648825,0.779100280738901,0.651383221142382,0.414835519699225
"46",0.746191929273075,0.397960748809545,0.771056800013563,0.676386759085814,0.148484298053508
"47",0.13417395223584,0.435489204395485,0.420380004440745,0.809725594723908,0.317090039247725
"48",0.83462444387873,0.217340652550105,0.762369904670321,0.255756741172324,0.763096396946503
"49",0.217309219084991,0.304837283955654,0.547199105731444,0.61022872364653,0.846293806142407
"50",0.126090372540445,0.299968116923313,0.801171691702213,0.667173883624996,0.266269103424468
"51",0.244064101279868,0.741993121140481,0.154786710780192,0.449756894672833,0.464286577121587
"52",0.612491104016701,0.516909851308214,0.204671374656803,0.653438402589488,0.601286411369607
"53",0.645877638816057,0.47221634600327,0.372987543708334,0.454148674367461,0.600380593462304
"54",0.866263500843585,0.52732057392248,0.89436378150022,0.584677794101105,0.857630330109115
"55",0.685981268234085,0.129348035695575,0.415366403086189,0.766083259693657,0.681264945963941
"56",0.758218087596431,0.453386757504273,0.583598500009005,0.552135574247766,0.2670688303723
"57",0.518863640875556,0.156460740272499,0.15384984385424,0.417216019042224,0.133805848533443
"58",0.419936413438137,0.138661117210363,0.448521217442273,0.459827311644563,0.299618896636801
"59",0.375017251214556,0.48517807780734,0.14047099190702,0.229402984040945,0.785630704914685
"60",0.773882228231058,0.546506925329876,0.421147660598935,0.871623778307345,0.587837449939999
"61",0.24352655113372,0.228547494715468,0.165999910399085,0.583832698540529,0.9045568948794
"62",0.415102738230877,0.473204911513797,0.542008147672284,0.829642680683794,0.779206177119398
"63",0.706708030522258,0.899505565964306,0.285146953316871,0.16663526000781,0.586246681021992
"64",0.881993628172747,0.424810915414554,0.208373253297371,0.608341175808028,0.494943253613543
"65",0.834851746367601,0.849728009564104,0.684312624888029,0.212304552620354,0.794920006954577
"66",0.852593716236142,0.560660201148596,0.729404800838946,0.306676773516694,0.713493044578237
"67",0.454402880927393,0.363380348161561,0.759303532431057,0.318562272787094,0.730986688813117
"68",0.59028937745265,0.540711134967472,0.144753611788697,0.360488580396011,0.119608323388034
"69",0.22015024247882,0.432942761085772,0.671662730713142,0.841266466646378,0.644382640199891
"70",0.152007107603907,0.287604369863169,0.404713436766605,0.775586377936803,0.373808620308526
"71",0.144452824704116,0.345338658527316,0.582197160759397,0.189621131704111,0.490837090528803
"72",0.85576985637052,0.204087602685827,0.126514207060061,0.84835304084459,0.455751588443139
"73",0.368982842659888,0.337486153188705,0.34749774339376,0.174047437918916,0.672876290506528
"74",0.804525792324605,0.509925372579523,0.878710341765623,0.39976854645065,0.512822379868012
"75",0.185439895411177,0.747213384817975,0.563905635154263,0.5249495253476,0.393587515281824
"76",0.736809786070061,0.738907754276879,0.473743756095336,0.654892677124124,0.83700364068166
"77",0.163941568529699,0.643122670295726,0.297373370065043,0.320812850578843,0.68417893425057
"78",0.361076802818803,0.796463199176049,0.343662786632931,0.68142990728297,0.355248511519826
"79",0.374714728929956,0.814912592147787,0.875293874720655,0.236479883674532,0.858775545873679
"80",0.129437668920029,0.6993534930894,0.788299505522552,0.817401876108643,0.322059160407477
"81",0.466575550445976,0.676795343674875,0.127608126016023,0.563603524641522,0.179184651269345
"82",0.312098652487233,0.762268892288518,0.643204326769958,0.553030809519502,0.323054700392842
"83",0.853925044563211,0.220806997657133,0.45998764444973,0.396083027592627,0.157889071743159
"84",0.790385326544211,0.689233599910047,0.774045211107237,0.833128348497363,0.695365513251939
"85",0.3338879109642,0.134598317289492,0.175510683088175,0.11149648965414,0.676495489796391
"86",0.581885681691036,0.797911556887208,0.136644695350745,0.539941398070039,0.457106971340564
"87",0.515707986778502,0.560999031261774,0.842633835015663,0.18750207922305,0.697208342227309
"88",0.165824528063958,0.851607343599899,0.490897805546333,0.297330401589007,0.844755720701612
"89",0.696725929673684,0.50033363866775,0.545705645253804,0.778609118636387,0.245700432865803
"90",0.461816352805045,0.315980428030792,0.14874659619721,0.133517695252706,0.353447579187496
"91",0.138703444314112,0.38676150764587,0.58134311738587,0.242992497126261,0.836204223849655
"92",0.173359134485402,0.128693331170672,0.836800084117955,0.169376631996129,0.724975418521479
"93",0.608051986548196,0.200367747673687,0.260985863448586,0.208180333109029,0.245051610208116
"94",0.742961605246644,0.243892624309985,0.126026316469923,0.437208946950113,0.332478071271287
"95",0.732206541325354,0.35923273776945,0.270332711007989,0.434913403866813,0.221460048515971
"96",0.694696490648125,0.903554740917791,0.155312048483485,0.690954272290537,0.536493794716274
"97",0.434382095143121,0.730049455901453,0.298300372238581,0.226881127880576,0.381185342832624
"98",0.469568441314933,0.841031397212297,0.854237790887244,0.704581127319097,0.533187384732611
"99",0.645490880875383,0.897685804282703,0.290895305661252,0.169933187114851,0.330256924171078
"100",0.285108499872731,0.337329520582765,0.710157764446456,0.447676708296795,0.308751072072502
"101",0.120869079937538,0.772255990181273,0.699806787542688,0.527372624586569,0.193157982814747
"102",0.105237760803274,0.389881857868827,0.554679830680601,0.858516473514882,0.453320846362272
"103",0.136898142268648,0.441510788458555,0.317052532117659,0.426883671153182,0.612537540651703
"104",0.813307584912749,0.489296495545112,0.43612775479715,0.407273400606044,0.868781125458423
"105",0.108991665054734,0.197881252212683,0.857298273424152,0.870052059481541,0.854262024974218
"106",0.821098215354451,0.889237349601695,0.870501197834887,0.358977726306999,0.21239367319108
"107",0.36496106771954,0.113086692617508,0.190214871155409,0.324086794290226,0.326011391767922
"108",0.16874872268651,0.631698249711733,0.736112960522529,0.250114757076604,0.33732257573066
"109",0.625828983460941,0.536372250507819,0.746510523277257,0.908309775974058,0.34673924511252
"110",0.707362788342327,0.322683921984552,0.541690277027665,0.264292343875626,0.237698119880476
"111",0.245865083716344,0.201541273577682,0.862734129837171,0.153793433500842,0.192604917675257
"112",0.518014316695509,0.782341008753205,0.202938682103762,0.266336514640988,0.897367793185093
"113",0.851801025309367,0.441020045833352,0.908608989570368,0.150457334964536,0.508048911477672
"114",0.631049308239793,0.748751951958596,0.640857007897769,0.322903161944744,0.125139005955542
"115",0.170905504172357,0.56688890604442,0.812598105953618,0.63679100101705,0.699639502933171
"116",0.240254772450309,0.49213646533379,0.273982752884738,0.277124801523906,0.365865835935809
"117",0.565854501884896,0.308577499593453,0.478083607599527,0.168945242147737,0.261587588824332
"118",0.14278500917259,0.289528352767772,0.275609832139763,0.261392901924516,0.401264769496939
"119",0.895812961807086,0.122300807331766,0.677190560668241,0.479276170911345,0.733885694925984
"120",0.111676967481074,0.303798161395981,0.125676290777201,0.798248302465538,0.881709441801533
"121",0.880530409110555,0.825722648160998,0.83820158683074,0.34116976820856,0.814190799798196
"122",0.281021068261936,0.648295848604913,0.512061844884496,0.515921687682237,0.466062209785761
"123",0.521626935626768,0.770474774131086,0.872176609486729,0.123484969438752,0.894539108592163
"124",0.412794055440929,0.159846063266508,0.434844358239556,0.704124619453447,0.719804016792681
"125",0.813351219179031,0.282434904834333,0.193056930157899,0.122595514254412,0.852615121740693
"126",0.239722798786669,0.608712002751883,0.721309102943943,0.712556358293708,0.301829564887254
"127",0.169471009098459,0.575644477355216,0.496145011000723,0.585850239392913,0.671624424551846
"128",0.537016970528057,0.419154788092167,0.107432547001944,0.246550659899755,0.359602058223837
"129",0.619682709609236,0.315384216359584,0.276143082803969,0.469877034895355,0.557603817314298
"130",0.870252021960293,0.160359645843195,0.332594436958587,0.887962960576173,0.568361658847037
"131",0.148638518889978,0.143294418897635,0.3493114472512,0.750315398411748,0.290232070785481
"132",0.681242671935509,0.700008914292247,0.329144641862949,0.175486535844315,0.734066403938069
"133",0.146811093156769,0.670749637693943,0.507581096885415,0.508212521086369,0.879331574278496
"134",0.845034736658214,0.694264442301666,0.663113688572853,0.135939370182886,0.836536269806791
"135",0.312867450377438,0.876858125021836,0.182579663859447,0.696251482695419,0.644289139508192
"136",0.602829004736772,0.147683360422806,0.669185450185634,0.127663574745723,0.139041540292247
"137",0.653872079926388,0.202060183542548,0.136019419562537,0.587156252868085,0.617456376348389
"138",0.502872182823252,0.677490633346218,0.826037249126627,0.819848321425263,0.232572555614092
"139",0.850935546179302,0.663182981531213,0.70482209081032,0.641333291425758,0.62396306724078
"140",0.686079943485403,0.580663623343222,0.777673593441568,0.665907402048353,0.128149082639177
"141",0.175324818644129,0.351824548975953,0.847218871097934,0.146106115690898,0.218489101979882
"142",0.512775149451025,0.788836628645659,0.184764268969496,0.149872512602713,0.258084786229379
"143",0.171875384670527,0.516616992466462,0.931735340811235,0.863279916978907,0.774277227267856
"144",0.786809398457718,0.16633645512769,0.30742314845797,0.457983064661423,0.136009672322931
"145",0.911561187793345,0.130317343527218,0.242485278637847,0.473134769881377,0.314747271261721
"146",0.512477128929847,0.910025802555028,0.584333293600706,0.848952889250669,0.344717124923055
