"","V1","V2","V3","V4","V5"
"1",0.681675032812054,0.840580980840023,0.769652186937747,0.142583105258818,0.604036621199339
"2",0.217523461611127,0.239893196556659,0.220143444213318,0.733040786970232,0.63915947304049
"3",0.780784696475603,0.206316295216093,0.247827904324513,0.167662465496978,0.819809737565229
"4",0.762265561356908,0.45098157097731,0.316585013790755,0.68511087977764,0.68895379700698
"5",0.864219360672578,0.337994702554715,0.685175443288463,0.220469410502992,0.615912884932768
"6",0.352231833820988,0.184965208235371,0.619388894334261,0.301783056045242,0.633993474997405
"7",0.770815630736761,0.142612913689518,0.308846819187165,0.419106377012213,0.368629333624558
"8",0.176837325596134,0.887850565826811,0.554166835800279,0.471661407026404,0.189057389224472
"9",0.494416224750457,0.528706701621704,0.604805460156349,0.257846971413237,0.460559428078996
"10",0.716305613251752,0.214354397710704,0.590532094555092,0.506687357022893,0.831700667996774
"11",0.195346783971763,0.205474222455523,0.706442803999526,0.425085289850831,0.727745797155367
"12",0.800265067482542,0.668485074859927,0.464402270277205,0.391093625795329,0.610762802292302
"13",0.711425097465108,0.756329330614826,0.789160192494455,0.401557638533122,0.57126632142521
"14",0.655158801368962,0.741081842090643,0.603460614502837,0.399624013973807,0.862805528814497
"15",0.478400084307941,0.861103876875713,0.188798440081591,0.410196787591558,0.330583551225718
"16",0.147824445872975,0.819850103363569,0.11592267910979,0.57658118117397,0.549439370173204
"17",0.475598454965511,0.7913025271488,0.293137922420283,0.223415625535708,0.859030048405984
"18",0.328354568756477,0.813516323110089,0.650973502151319,0.261309489767591,0.637963224312407
"19",0.347969265906431,0.188706093552755,0.531269992665912,0.675021309425938,0.340147939490562
"20",0.609526622047997,0.806569667523436,0.747383467554173,0.770917451431742,0.473355902732583
"21",0.312499270223489,0.770057113512303,0.807276377691596,0.67218804003176,0.145868816279108
"22",0.250196272606554,0.266691637091571,0.139763504599978,0.337775264431548,0.839490471555328
"23",0.173323034519854,0.851580738497141,0.165503760416177,0.234317800074932,0.446899604170758
"24",0.438017794170009,0.559069759629201,0.226668476057239,0.776372000522097,0.158834730195522
"25",0.139446111934085,0.351552962109563,0.155848704278178,0.717176371017122,0.776330388431379
"26",0.832196161315369,0.858620875532797,0.325806907761144,0.490972175500938,0.470814390536107
"27",0.480558408955694,0.499648291493359,0.668290084599576,0.341011625936371,0.701784582050168
