"","V1","V2","V3","V4","V5","V6"
"1",0.758697703128448,0.278373690678854,0.189382941480959,0.154092261195416,0.741744753659121,0.242545067578671
"2",0.57223655371624,0.614056854963885,0.373778446159093,0.317661363949999,0.841342392611084,0.235846325388411
"3",0.525081957803457,0.635161063496606,0.672567969250726,0.196891864175675,0.24090867751732,0.436012549907784
"4",0.703930978324963,0.77195303837629,0.417528748800047,0.502733441090793,0.686651558786747,0.293005648586084
"5",0.289731585601112,0.231489247511723,0.723433461928857,0.361571306262398,0.312460277506383,0.1766671870352
"6",0.503890952461748,0.685962968121981,0.201783144153422,0.264310885133455,0.724229616691591,0.228163154478767
"7",0.272727563384571,0.794145000522956,0.721024657690083,0.296550931522273,0.469792160859332,0.239325298288488
"8",0.476384208007366,0.756728222798672,0.420290755366557,0.197129268025863,0.760159992902889,0.760972457669326
"9",0.712894487697631,0.213364445608924,0.178408124863752,0.443115466869553,0.682605115473852,0.284806007420178
"10",0.194333686177852,0.256651034245617,0.272209783777478,0.497646906966111,0.724681715832907,0.697266978515894
"11",0.171234282830963,0.282776518682251,0.181670349240769,0.22222820517642,0.74991359524196,0.291872719459818
"12",0.499236795161501,0.656236258355901,0.534038465017453,0.773474170409609,0.257044556048,0.250395369905978
"13",0.251707453358453,0.313361804918735,0.353653816353064,0.828623503118753,0.584474236011272,0.696192400202272
"14",0.143513495349558,0.694611598558491,0.634019051075797,0.250162627102458,0.223431230498943,0.786647397940862
"15",0.693213111360557,0.792781819361029,0.438542057027458,0.149682050799485,0.259384202376474,0.160638628525543
"16",0.812840025289916,0.820789288479602,0.210938699846738,0.786196913523367,0.427946155862999,0.411231955679017
"17",0.313307904921472,0.661410028158221,0.408181816097233,0.893951006200397,0.59574907172611,0.690178209582809
"18",0.233501650328282,0.483513255861937,0.792931517208461,0.407919884887408,0.764256047036848,0.169252277307329
"19",0.255524973173975,0.178555740371463,0.248959479128709,0.186452637307113,0.440241281350143,0.491344902925193
"20",0.412527821628959,0.243736665808596,0.765165227190591,0.18780033235217,0.835445948447334,0.297509813432465
"21",0.802474430698785,0.334318210308789,0.196451572269667,0.53019729117502,0.399252232055529,0.645037718187785
"22",0.805517912611249,0.322211276473827,0.762768750173156,0.24754719537124,0.435513292004704,0.699566156528308
"23",0.182998722820193,0.211855476849247,0.795884412182611,0.405352832755656,0.695393521556049,0.811809233227163
"24",0.361590555064613,0.334732812748407,0.607638195226784,0.666613118102308,0.225219939312781,0.664909758490976
"25",0.487914273711387,0.230012422995409,0.205032455572975,0.523307472847402,0.413176207642071,0.513304760203115
"26",0.756215700761648,0.816628299492062,0.181473105072509,0.22692611796665,0.279481187458965,0.463992805417627
"27",0.835241749929497,0.289433820054168,0.634737559030182,0.74626218493015,0.266277141863597,0.223290295811836
"28",0.290353966801311,0.742026068695122,0.580024990416714,0.537933551344438,0.501632183643873,0.5679901681341
"29",0.813806042478653,0.504323149526841,0.175926114149159,0.545634574858472,0.311686357503757,0.80765244869655
"30",0.320473942481796,0.502722196646966,0.349945546751726,0.517972005177173,0.573147481939406,0.173032168793143
"31",0.295428641578415,0.443026244759909,0.170603221258498,0.580494117901544,0.636801579186693,0.47572425877105
"32",0.795717403743416,0.213528583746171,0.313938155599753,0.789714637532015,0.651833153156564,0.726204486249713
"33",0.50272936113982,0.16656868353195,0.259121906551649,0.450207622616435,0.239992291967617,0.36505121923238
"34",0.806972450571018,0.232998685403727,0.604746164979297,0.52787924162636,0.540706505795941,0.628585720868083
"35",0.378068870850606,0.72759956570901,0.801349518537405,0.66426304742042,0.610227576311678,0.371031259370269
"36",0.657200879132142,0.671980960717541,0.790385885920841,0.691643282611971,0.32533141946292,0.412089964163955
"37",0.157692516838317,0.376063606565702,0.300835278751096,0.832288477789494,0.162481012762175,0.759993411405594
"38",0.484912393836654,0.255275725893793,0.710898062278051,0.333426640801132,0.142532649748144,0.80627479936392
"39",0.457440328811994,0.83159045393893,0.491380686269724,0.713992685416364,0.448890369136585,0.541990322789294
"40",0.398202220148407,0.207318134250003,0.230685693874722,0.574742717745015,0.509866499414551,0.307639346941141
"41",0.247688624874805,0.573291796542704,0.606061611586832,0.575897668035701,0.142283180452418,0.252761761157075
"42",0.598750477081281,0.817524562605307,0.460173111306503,0.66594089064619,0.692660394053324,0.703162036610534
"43",0.602654983510845,0.765711026324658,0.810839999128366,0.744373385713669,0.44541327098757,0.673270964059746
"44",0.741831848237081,0.129618303506868,0.822779876496876,0.67229092333978,0.192037427029456,0.770077335283393
"45",0.218085563074215,0.228232174812816,0.701404753643903,0.845627748838044,0.561651107938844,0.704351404879708
"46",0.193159755923552,0.39787633298547,0.457779068108182,0.210285458466504,0.814979891946539,0.357776271787123
"47",0.826105999639025,0.224329645451973,0.687071575232083,0.497100872902549,0.477114526533172,0.271171015621861
"48",0.475125253977254,0.241138693648973,0.140524334385525,0.840976596525172,0.383143229124718,0.175051643209415
"49",0.33639072049316,0.132423126980197,0.259548901267699,0.216768958930508,0.711452150123892,0.396591653079609
"50",0.419409286576905,0.812182912427001,0.777424121209304,0.271888123610988,0.558497145744157,0.19153598314675
"51",0.726518778568716,0.146359767456655,0.6841305995601,0.295398437525146,0.211603133460158,0.267460082516656
"52",0.293488951268257,0.601538455761853,0.785712366628693,0.341295421639923,0.260472888325341,0.777847187851905
"53",0.787017422392615,0.659110382338055,0.725287285763305,0.153681425516261,0.853312730126549,0.566794976763078
"54",0.696630707306555,0.709687129770755,0.147058315802249,0.690075002758764,0.608455454305396,0.521224895082181
"55",0.357271858708235,0.554162368626334,0.414737817289657,0.693736287523177,0.205482105599367,0.805309423146537
"56",0.229827153460472,0.470035723892506,0.381068170482176,0.730082194683142,0.622384244076791,0.791536484740209
"57",0.629832990302122,0.245875550020952,0.444161522962851,0.538867557607242,0.416963089397992,0.135271687365486
"58",0.395703901096946,0.660228702622349,0.168545409233659,0.193738446361967,0.227901537001948,0.359016440372681
"59",0.509607923276257,0.820130210659699,0.489845864845207,0.696780544030597,0.169542279815651,0.851771600021864
"60",0.50919960892899,0.788204860643949,0.796920465640607,0.514596228815964,0.862726479074685,0.662643760171835
"61",0.773309653716395,0.306944815139752,0.714736919687362,0.785409631518065,0.837014942365931,0.870111818011384
"62",0.604920955177629,0.42853579736012,0.540489756846451,0.214836139711319,0.443815439450904,0.686891130797332
"63",0.37634509925684,0.501574764940888,0.838733541334164,0.25584268371982,0.827654524299549,0.590305870904587
"64",0.766654556806316,0.471292613047408,0.476502801363473,0.725926899369573,0.408550747631467,0.368309827246121
"65",0.330315408174647,0.178467270765104,0.308909600678599,0.76797544969758,0.509381754670874,0.447228956251987
"66",0.738870110669988,0.705104929324938,0.547544783720048,0.875586173645337,0.744227606823784,0.831137258781935
"67",0.526820988915395,0.829717223260901,0.132471628963947,0.21091835956159,0.544616805435275,0.456798676039441
"68",0.752218981002574,0.458517946496955,0.296898131142487,0.79227426714357,0.804256445472478,0.424661789971869
"69",0.266291901814286,0.871042765278369,0.424522747275187,0.370441976425936,0.777769448351231,0.70712764296995
"70",0.543328840332455,0.722036047509871,0.190490035000141,0.313433603931684,0.141182658376987,0.237947921539773
"71",0.159144879051019,0.235476281855372,0.285572632880416,0.396255252878764,0.694406411024276,0.482542570300517
"72",0.508149658355745,0.625444824834703,0.237800305988872,0.577144533071201,0.18261668098846,0.523783782259212
"73",0.464829784818692,0.752655888055218,0.414495628636214,0.43405491599394,0.368605214298121,0.316924877176876
"74",0.531710514211562,0.464512607275392,0.727770448121591,0.17100988944096,0.235545724181575,0.659870156825054
"75",0.737312909280183,0.565775353051024,0.820870640578796,0.191327216932317,0.217100704589975,0.443583666563267
"76",0.240935912838322,0.617879062925465,0.160441918451106,0.546365056400769,0.533574332707562,0.245977640144411
"77",0.4929754436902,0.580659315624624,0.172276467017364,0.2162358301481,0.693292425214197,0.74647856291919
"78",0.624133185845683,0.311260941276443,0.198663074925309,0.209544377214625,0.732689204732073,0.358936669850489
"79",0.653919969316805,0.361177871114691,0.797878317981027,0.145429629628896,0.824843135693576,0.210917739309953
"80",0.410532510772697,0.491096410721308,0.508350533111487,0.532762282782816,0.351774903487298,0.727951869890909
"81",0.825604053228861,0.189968447172898,0.226345552400569,0.826145380760543,0.14185932837578,0.17986636848643
"82",0.845534399506403,0.716084449056187,0.404537077538786,0.776737376987818,0.746767614242504,0.557721302274265
"83",0.623363536136341,0.261911361482693,0.243250799721689,0.779942915206892,0.318611743467161,0.700308848626213
"84",0.681263807033421,0.834308692308026,0.550937010620371,0.205427986898925,0.779151907405932,0.453155635316507
"85",0.769955395579105,0.68206487011537,0.284650890751043,0.14687154753902,0.809411088593886,0.202952625837061
"86",0.1513365763888,0.543261261460721,0.306934635835933,0.172798549689469,0.722853602666408,0.649504431294976
"87",0.48988454610249,0.796329933981411,0.43544504263741,0.758687328260974,0.552545831447351,0.158099296224769
"88",0.834511862644809,0.843433691380778,0.0896347590549849,0.648697624492575,0.356926152767031,0.197098554044147
"89",0.434160454866593,0.320251694586012,0.497910044325981,0.394301661427831,0.521473346721381,0.666195231488207
"90",0.308393383010756,0.168607343745767,0.339949731207336,0.350948379611713,0.158140232095728,0.170432514307904
"91",0.397951537299203,0.811364514069632,0.227981135210139,0.793038294916973,0.817830617008964,0.842903553340351
"92",0.488781954684993,0.135245710375602,0.483545203491813,0.5237692067303,0.263055192843545,0.201473928848864
"93",0.594555407228298,0.298641164167901,0.35522860269004,0.190787447378156,0.738942645673756,0.1749151265166
"94",0.310849047934054,0.377454835569602,0.584879664411652,0.46062691879354,0.467315144976019,0.449350177166401
"95",0.249838541531004,0.259720240592025,0.310797699763323,0.534887135534664,0.282117265964858,0.43792290796258
"96",0.444649026848958,0.170563027697732,0.704026072534267,0.660833592078998,0.61763781278755,0.813111698783934
"97",0.209164904698613,0.663118017013767,0.286624236635515,0.394935799691244,0.735380500711733,0.458495587017271
"98",0.312030064426013,0.583929744188557,0.331213139718049,0.170890731609776,0.604666086100973,0.388605292474967
"99",0.254604751904379,0.806737458925112,0.435561750044464,0.133292948377202,0.207850567362155,0.216823391452665
"100",0.362490278132958,0.512447013370111,0.579668622134603,0.843848495192477,0.233240664785379,0.870966509839985
"101",0.403008324883296,0.708046366440132,0.770931015362032,0.155208213240374,0.480352714810637,0.776515458072303
"102",0.791433839917765,0.267723606246407,0.539738573022652,0.705343351288349,0.814007338019204,0.154707044078619
"103",0.149684668698814,0.782015344374231,0.248079187825089,0.780953141827136,0.723572061228682,0.250961753985495
"104",0.293776128146215,0.291352147596655,0.217657538962667,0.687457909304299,0.429755567091866,0.114616499817232
"105",0.543934731552843,0.639105117622064,0.585812940889737,0.694829826734844,0.248225585360546,0.503570627261652
"106",0.481191394787049,0.253030735034612,0.407485328548471,0.650603516364004,0.331351958530373,0.372514416501392
"107",0.781575349633116,0.494819608879858,0.590871996716829,0.156519376302487,0.247577616855386,0.415241377683706
"108",0.439506625194452,0.212018910051556,0.214652211078908,0.528968988802517,0.15934961349424,0.825089496254106
"109",0.853524835127871,0.156595891952864,0.150893052834901,0.848281441757223,0.458448211980402,0.198091449216008
"110",0.442093450969318,0.37271198115882,0.307726359624881,0.817410823600367,0.200357761710882,0.4392369340281
"111",0.415622989868862,0.658513738817885,0.673034935024567,0.725407439930015,0.412907664110535,0.818372170947609
"112",0.885875154558802,0.199208095393027,0.753301400775672,0.204018466805806,0.361097157806391,0.248410496001714
"113",0.803925174258184,0.507603388902498,0.704841319153551,0.524767270245939,0.801158452934003,0.322006642426946
"114",0.200235572965583,0.62985131426109,0.499339308468392,0.623563315465231,0.810909961998463,0.563356858063373
"115",0.775001465379377,0.791219482471817,0.741091254758998,0.545423501658486,0.701362886678427,0.363204418665264
"116",0.223733227253426,0.824710026383749,0.194854038831079,0.816238556788652,0.675424973019748,0.75705146676302
"117",0.639010677604703,0.223106212147046,0.3576395345364,0.175107166010654,0.419271568710334,0.155493954007397
"118",0.761076819300652,0.4802492151974,0.197529998674523,0.609355333107058,0.550407547184965,0.499830208919011
"119",0.591594215056743,0.668620429792791,0.20769363905082,0.46010093178926,0.70487745385163,0.156487924624118
"120",0.842688382227207,0.485400359986583,0.175211718423991,0.221126738675754,0.514791832390591,0.392300050344667
"121",0.608222591048572,0.604088563818601,0.245213447695016,0.506896496640402,0.132106054821983,0.170689554405399
"122",0.589996439818526,0.743562700070906,0.712842591349618,0.836042431137641,0.343712333358009,0.105893981340108
"123",0.487260099657229,0.455311925213435,0.387061239687377,0.491210420033545,0.720972445825231,0.521611914059846
"124",0.234225420621224,0.779779501468758,0.474094785722671,0.301681655223132,0.76487566385034,0.387964534541359
"125",0.495531332752551,0.514136414992274,0.813554289904772,0.184415450904053,0.451068074439885,0.218490778057603
"126",0.643249524124083,0.260825487858267,0.615192696741549,0.851370559972478,0.563103321577306,0.681652166001033
"127",0.74867795755656,0.842555130364839,0.290921986826579,0.586367270932416,0.770991295459913,0.723281974959653
"128",0.261153080721851,0.81924585290323,0.370097977755708,0.63742726728064,0.222771252540173,0.841293048352818
"129",0.607448886120226,0.768868370385724,0.233678928712499,0.606815565419849,0.691769444657839,0.362340905608842
"130",0.413956829459057,0.1803196297338,0.647582938542124,0.824275080191088,0.119348494093399,0.772708404186182
"131",0.789800861294498,0.571455215464346,0.154417536319699,0.813497413998586,0.750360150508233,0.189692228371627
"132",0.782109605252743,0.174888338678866,0.288797219895874,0.475928082492552,0.463993396816659,0.459663881921559
"133",0.117261123785051,0.123434536781744,0.282557550468133,0.281813856274588,0.667912514668424,0.800058180275257
"134",0.829541422515409,0.396744648389518,0.416207796052331,0.772882997157401,0.297161559572443,0.822451705279294
"135",0.411516115856823,0.413039767676964,0.389349022486713,0.738070337570505,0.786678391038324,0.295390834072721
"136",0.115910562555189,0.726274320512544,0.551757067797007,0.602031472575618,0.209890565027948,0.14235400983959
"137",0.335722906513838,0.776280611969531,0.629137877449393,0.856928563838708,0.603361868533771,0.756684487942839
"138",0.435143807353219,0.319195862926426,0.220518612638465,0.192756669934839,0.576811241338728,0.565515599770704
"139",0.631406823982601,0.759641892570071,0.77895529845194,0.75310740740702,0.773857244190411,0.246375863961061
"140",0.596666924670455,0.796625117762596,0.143454648744431,0.516961613666965,0.149811595524545,0.616533828289597
"141",0.838036871748278,0.538285753648146,0.455295678713243,0.282203259444213,0.57870844869921,0.850026888870751
"142",0.845448285451275,0.683499670851394,0.645451980535407,0.22968902974762,0.81690801541449,0.318639117151033
"143",0.792343589840224,0.590285268213251,0.843666235865792,0.182445841468754,0.411966644434957,0.593872860675096
"144",0.785698902997538,0.757292439274024,0.643582346667419,0.794595524310833,0.163400968943606,0.224292736232281
"145",0.17426727314014,0.589483492108644,0.527266523679718,0.27758529686206,0.613849139890051,0.290064119459945
"146",0.577856809288729,0.452414675736101,0.530532014802331,0.199564596370445,0.233565585243516,0.233583757378277
"147",0.139452098522335,0.4098378293477,0.544124610286788,0.121330572391744,0.172608245189185,0.262020789092756
"148",0.199166523271822,0.182216095483163,0.423291762969107,0.119909594840021,0.322442925511627,0.483249578951858
"149",0.33909266086889,0.8600321102296,0.511817495386,0.413871935734875,0.335231640838552,0.801435627171886
"150",0.267674964672304,0.795240790245589,0.15539615406259,0.34660581130418,0.497165157470852,0.615625246652053
"151",0.483207164754625,0.693867981541436,0.431066587672802,0.14800719211658,0.558966020638356,0.159119881595601
"152",0.711398722785874,0.258174637760734,0.560462565113674,0.236734662128962,0.549633663470973,0.576220926365582
"153",0.469518541330122,0.460692222224199,0.509874525897205,0.517336052917643,0.848652239806484,0.839558649909566
"154",0.768422055432107,0.867573646293953,0.432162837062031,0.845224303955561,0.254083316162112,0.822531925019342
"155",0.20870980640396,0.769078916435013,0.68816744463623,0.450893612291664,0.317424321522121,0.114481518086279
"156",0.368799887567176,0.195926756035071,0.545501553700771,0.286540958975442,0.118695393828093,0.727345061106607
"157",0.262275872507598,0.308312331728172,0.73494284590357,0.138336620453512,0.324429022909259,0.847715310555999
"158",0.586137682112632,0.734636008495581,0.204838973282604,0.253092145308503,0.329655962416786,0.660842897302005
"159",0.557207077522762,0.597257939792704,0.319070818562992,0.879138620422571,0.184780996995745,0.692632995043299
"160",0.504842754443409,0.244895659490372,0.268837476736167,0.710118876903085,0.587386788137723,0.169890788919642
"161",0.152735328242299,0.698349824320176,0.264526222049491,0.623099141379818,0.382002057125559,0.817091044411529
"162",0.742425939740264,0.727436668081908,0.506726240697666,0.30004295303137,0.201338035856839,0.486701714080875
"163",0.239472374945879,0.272223309525521,0.168097112300689,0.735604563870118,0.218187608762993,0.624825375917368
"164",0.106821085961652,0.569581383251352,0.499598942104611,0.380142786214477,0.70997419900028,0.774563005207339
"165",0.547469891072367,0.29157359918335,0.50863635443768,0.305335552976234,0.890089822982322,0.721653955648537
"166",0.105086014593369,0.239742875986733,0.86485554947413,0.561649872778216,0.63505638422037,0.539848193549085
"167",0.307373477093992,0.498201209221152,0.8189444025103,0.607189976140275,0.898024124493008,0.535849026937387
"168",0.118814499631175,0.528804594614543,0.203305572566576,0.855838554525049,0.564865944825346,0.80320523907803
