"","V1","V2","V3","V4","V5","V6"
"1",0.322520360230701,0.350227956778836,0.46249891698244,0.709517922669183,0.298711035749875,0.724075898282463
"2",0.596237809957238,0.647192534167552,0.43138473240193,0.611404484586092,0.409050801042467,0.313610058706254
"3",0.561687766282121,0.636268349153688,0.308114113459596,0.583577224474866,0.583524490580894,0.276034028958529
"4",0.80925087624928,0.15134534224635,0.734707860624185,0.320513203231385,0.373655713221524,0.383400192336412
"5",0.498227861233754,0.284552699899068,0.453573482248466,0.220796718003694,0.294053787174635,0.638168778084218
"6",0.318198039530544,0.549162509384332,0.600262909907615,0.251716554746963,0.701840760167688,0.726201978676254
"7",0.296822597853607,0.452932199490024,0.624661598852836,0.563653452184517,0.643252311344259,0.3043525595963
"8",0.646336755499942,0.305172588910209,0.693713122771587,0.597548034091014,0.766660732048331,0.770246692225337
"9",0.701160507384921,0.304353904665913,0.538697548958007,0.663823599877069,0.420380667330464,0.688978177494137
"10",0.301268146014772,0.856095623576548,0.770689208791591,0.761046154774958,0.289808199299732,0.415484955564607
"11",0.665154360057786,0.3396775131498,0.254501354206586,0.229941625917563,0.232134123890428,0.859090974414721
"12",0.423316316526616,0.361377767949598,0.749207614006009,0.425550903569674,0.79601939672255,0.171721549454378
"13",0.41001538589946,0.348283239441225,0.244471527842106,0.268612066435162,0.471694553793641,0.148388064790051
"14",0.253399518369697,0.750995296064066,0.470798741114559,0.868839682582766,0.537347434222465,0.25360112712835
"15",0.428931461937027,0.644641571895918,0.174280193512095,0.354190272622509,0.326960336101474,0.234719893515576
"16",0.196308010467328,0.61602839055704,0.852845737732714,0.344069250850007,0.235020428714342,0.410367102777818
"17",0.289607295522001,0.611864569704048,0.559431349720107,0.552526638791896,0.502078078816412,0.852551950536436
"18",0.260725419395603,0.295930145273451,0.12611178313382,0.637816612472525,0.626006556333741,0.544841322549619
"19",0.835653047754895,0.730094908938045,0.653715735647129,0.746748973291833,0.81192168553127,0.630248228580458
"20",0.313621517147403,0.484787822685903,0.31349014818552,0.514139169114642,0.714650697541656,0.870156485865591
"21",0.707640909879701,0.780437223527115,0.398360205860809,0.347457104371861,0.884842653924134,0.487124069023412
"22",0.616426195520908,0.579471557422075,0.819322790920269,0.478899826164125,0.363738702256233,0.621334201494465
"23",0.712734383906936,0.581336087801028,0.359936216125498,0.71589614999597,0.150853598857066,0.349853711916367
"24",0.888137509303633,0.266684893236961,0.553576146741398,0.701404629334575,0.656473671291024,0.390339047303423
"25",0.787135174593423,0.391746516026324,0.326793859676691,0.47054154563928,0.770896839508787,0.845815411703661
"26",0.91253369525075,0.327002239209833,0.717412885635858,0.255498564305017,0.411994762601098,0.841507568524685
"27",0.409064159531845,0.243556933355285,0.614935504023451,0.394837718011113,0.249178798551438,0.448648608344374
"28",0.417527923075249,0.521480804210296,0.865632083794335,0.156455156878801,0.660535391633166,0.595306568002561
"29",0.530331070543034,0.890413283100352,0.124590674595674,0.362963479899336,0.69682497945847,0.200654851102736
"30",0.282885064497823,0.279547131189611,0.635987109097186,0.627679374115542,0.592623326992616,0.890038363595959
"31",0.389381022979505,0.676364066344686,0.530708945412189,0.498710609454429,0.430305987910833,0.290137949242489
"32",0.474940683419118,0.777472720746882,0.784291610877262,0.820196462909225,0.137736830117647,0.780798741546459
"33",0.894569982364774,0.771573796841549,0.276892704081256,0.409585140286945,0.178132989717415,0.168270043355878
"34",0.503588048204547,0.803696186117595,0.795207799479831,0.30378855241579,0.605671919861343,0.344859846020117
"35",0.591605057104025,0.287862113278825,0.0773036251682788,0.778470456912182,0.598269145706436,0.288021874990081
"36",0.573728059649002,0.358123144909041,0.332915094702039,0.398558528500143,0.622228392427787,0.396976232837187
"37",0.686700135354186,0.135520796458004,0.75466592782177,0.446953138420358,0.708827487116214,0.494595848574536
"38",0.610092903842451,0.813383196360664,0.893478973068995,0.338341478839284,0.57603879072587,0.913783093612874
"39",0.16724879662157,0.691258321647765,0.509554189873161,0.862466439662967,0.300949785074918,0.818272262277314
"40",0.145593396526529,0.314919897946529,0.45539129108307,0.649625369751593,0.854401113858912,0.409496287112124
"41",0.217960628179135,0.19923865872086,0.46825223728898,0.152926002251916,0.4443840291386,0.350136878702324
"42",0.833698431215016,0.940774466333678,0.935940237584291,0.788907897403697,0.198988135443069,0.239241104671964
"43",0.450308102534618,0.665030950291548,0.687557394750183,0.741908961820882,0.719691097708419,0.804951521807816
"44",0.11934415203752,0.487875906442059,0.179810844978783,0.238359286305495,0.834199428629363,0.43969991241931
"45",0.879042058015475,0.509692400379572,0.704551524795825,0.372664259487065,0.22506014898885,0.403960484360578
"46",0.729311997228069,0.827383920061402,0.427373495473294,0.569135983714368,0.542188545599347,0.336013966194587
"47",0.855057160247816,0.553172195712104,0.775764740179293,0.780010232792702,0.864239354098681,0.356151370567968
"48",0.235493361119879,0.254234616348986,0.835168482294539,0.837323992474703,0.801314507728675,0.785027667306131
"49",0.623616997391218,0.376854853539262,0.40455691119656,0.217387822004966,0.912671045311727,0.677396021559834
"50",0.338703179396689,0.433591180802323,0.27189448151621,0.826401763170725,0.518436933093471,0.150636730894912
"51",0.266412633309374,0.653948134513339,0.160475192968734,0.572296876586042,0.117968193647685,0.38895923532662
"52",0.867764122693334,0.293503129949095,0.372972229627194,0.879686889924342,0.464226705598412,0.715913087741938
"53",0.525890772790881,0.922051687932108,0.43706835709163,0.310681428789394,0.638949982001213,0.670975095471367
"54",0.457261504963972,0.661936173657887,0.290232322027441,0.283520698692882,0.127789256933611,0.668214265172137
"55",0.738121661891928,0.558118797315983,0.181191384707345,0.185178390302462,0.0893004190118518,0.0239637946838047
