"","V1","V2","V3","V4","V5","V6"
"1",0.391699077780617,0.344251075044326,0.435568389204279,0.256029761368771,0.803698776960063,0.187657507224578
"2",0.796531916570332,0.197991965895105,0.171831245680702,0.776990237463317,0.220059312390991,0.48678584645673
"3",0.801810901550007,0.65389326222541,0.26115298266238,0.464693280572537,0.146055006195791,0.613980633172931
"4",0.518206667969624,0.845031482538157,0.405794390170369,0.29967811153172,0.231228411622552,0.546428709306754
"5",0.41294593338332,0.579770018918647,0.736506654211786,0.338721002631665,0.407987617218557,0.375456355832724
"6",0.743983874498401,0.197519367649893,0.371626961989846,0.61108849423684,0.581157869933121,0.355335390781622
"7",0.201943318634397,0.758530621431095,0.169871435771179,0.786138969248833,0.490962688866537,0.306507519459248
"8",0.700270161467346,0.531134459288998,0.825533052472294,0.579127649506295,0.76340994972896,0.825675081763727
"9",0.875947836832402,0.735118319341189,0.594546854992242,0.194108671163985,0.291930473137129,0.536891185349785
"10",0.22995152090019,0.753442279600849,0.537288231969035,0.266302514596946,0.806726692125667,0.13441770480599
"11",0.787009173670991,0.398023774310843,0.141734580568348,0.521445168909203,0.170331379331907,0.263107722986541
"12",0.545287941581052,0.400495433208326,0.23637154629304,0.768278739374804,0.808962331284407,0.530004925667774
"13",0.128710808929159,0.543713717442265,0.698114967279447,0.425953929503811,0.573085935753563,0.763446750000533
"14",0.279099726428847,0.62598242844279,0.193842730884182,0.811567238942047,0.152169161900568,0.846514239172813
"15",0.61222676544502,0.311782176940443,0.543757558317648,0.822694860745014,0.196372675242627,0.489371205575661
"16",0.60285462628605,0.86793189556876,0.776568377642737,0.651157842749937,0.738049022021859,0.49401754221434
"17",0.197009203069688,0.776638774563093,0.139678171576466,0.664696021811571,0.633394872999491,0.468526329775703
"18",0.591851942539319,0.796407869848112,0.749081197004351,0.462302282065308,0.466223325320157,0.346333171402156
"19",0.827808161598113,0.798559890587038,0.15515774434867,0.505114224108971,0.647896132601529,0.210070697079568
"20",0.567793958882594,0.667147455946594,0.477104294383898,0.288916065323632,0.361938656252809,0.18716230710125
"21",0.528949683511475,0.831332346427823,0.816455724558483,0.335564953351704,0.792087943888942,0.225635006369454
"22",0.481589333526531,0.225407684843004,0.185055302910869,0.329797665437528,0.772656007983877,0.820659251408858
"23",0.40653305477204,0.561797098930149,0.532393828405895,0.8753789009545,0.74548838397281,0.392075251113779
"24",0.236397491749169,0.296035303428096,0.435523003753275,0.521107947838131,0.189392897773948,0.792705261445863
"25",0.289767131975955,0.514225109405712,0.737575156385493,0.782025315056555,0.555549221638849,0.384537275263988
"26",0.653181855909164,0.33131909738569,0.460350187366156,0.83460659229207,0.391645534690987,0.643820166707815
"27",0.336169059918624,0.353101455691995,0.783865515581539,0.781944626546051,0.652238235174057,0.70709453908918
"28",0.26370745943911,0.829475547851632,0.711795174168216,0.390694134042443,0.818154549406272,0.771662970211357
"29",0.530416514324024,0.71154135479747,0.280837391797143,0.239061753509877,0.285034550894311,0.769958538426552
"30",0.200316578631651,0.398527952711926,0.498871489545175,0.439422931427602,0.587697079830596,0.237309711979392
"31",0.144043722033863,0.173940026864616,0.8629780454647,0.711282778325128,0.849587128343837,0.573275588035532
"32",0.832065716149078,0.794020154561692,0.847149492995193,0.339977210630973,0.468356815984162,0.359835980011668
"33",0.186191901622857,0.773573073075101,0.663083728839798,0.669682311452511,0.282679677618874,0.2651346653317
"34",0.211330648762484,0.19526648624262,0.153816956018512,0.266581538610057,0.6875241560803,0.802328701126337
"35",0.761255762672103,0.81702492664237,0.797404483970255,0.838263017351066,0.761282566911386,0.694050923761808
"36",0.740492006760556,0.43590220752524,0.156000425009678,0.20465242044995,0.661512396051652,0.153489574858815
"37",0.808504256381291,0.509051324659752,0.350913094609976,0.849533806979294,0.678024361081939,0.158218000507396
"38",0.747047449606005,0.485025875976775,0.259340840104191,0.816264957997327,0.853883253161795,0.321003423115239
"39",0.44455943082242,0.868195924901559,0.529007472452552,0.840211834030122,0.510601933408063,0.714816223714242
"40",0.140250012947195,0.842495201129156,0.471033994995782,0.22250180346674,0.161322860609533,0.862178957367212
"41",0.562108095304627,0.216419098454631,0.437187888152173,0.856649821278484,0.203261944958888,0.161473442810225
"42",0.616739084415552,0.554460214522822,0.366544894882944,0.410108855248998,0.839349558550347,0.777931448046584
"43",0.522663802476807,0.113657837941208,0.191046511816068,0.718462710845129,0.156553450891593,0.256992140914313
"44",0.217475945400695,0.272597398323473,0.729457795102615,0.744847604461946,0.16270189609125,0.786836560355085
"45",0.291700132192733,0.784581899255514,0.222174477510982,0.311621067333863,0.73144751099999,0.762617647849593
"46",0.824625798543139,0.23598593898816,0.166867617798917,0.567007910101261,0.450391849791631,0.280179863603165
"47",0.577917488357414,0.493071403572698,0.55073131989191,0.43515455698165,0.176752383125998,0.593673530702376
"48",0.711891245998287,0.284893710744567,0.543976149614797,0.421146938468433,0.376957429184113,0.403860000047729
"49",0.367442938944946,0.454097982928416,0.218267058788799,0.207947630294806,0.761026727035538,0.510774283684376
"50",0.779449297049911,0.266933528673163,0.831409886740458,0.510942665361127,0.815895817996624,0.72658795100435
"51",0.613865851846627,0.813725227818773,0.420214593989775,0.594195990725317,0.214066937526378,0.333439189367514
"52",0.289102871055767,0.306404396092002,0.198615466341738,0.150633672096249,0.785199952375351,0.736026206966697
"53",0.673436919462246,0.18647617951941,0.171359559775123,0.175034715582306,0.378830487423473,0.527788642380904
"54",0.389813816848056,0.635057027659845,0.591290524659213,0.157244356312789,0.827482871418664,0.360539590931601
"55",0.325966016498394,0.282488628530461,0.696334496648413,0.369606221209435,0.46874677979527,0.790060546495641
"56",0.813239103518219,0.32962623865711,0.312507270909277,0.637283287142869,0.15150173167548,0.224501443880765
"57",0.482501134002271,0.704809494462796,0.199650905735687,0.55872837438274,0.613216913722611,0.603106481040259
"58",0.191431583973631,0.197143200731164,0.611826398390966,0.28740807638395,0.252152661927717,0.60478057937562
"59",0.468174581765456,0.795624772605176,0.288236674871347,0.324186155804847,0.207133525976083,0.291324505420764
"60",0.203668183643319,0.671335945151591,0.519106810672364,0.801390428041884,0.287167528928671,0.173155346363679
"61",0.760803819558583,0.802454261312002,0.279183986254295,0.658815175806431,0.650770097162057,0.341189885094451
"62",0.260363561321309,0.422564377455351,0.393910581379456,0.432927216526224,0.888863280962739,0.813848554934427
"63",0.102572903788856,0.642605487662626,0.629346580712487,0.611830635307305,0.693347661087807,0.198474717230743
"64",0.182036134818828,0.62958715861151,0.624303691905095,0.288573092853237,0.674743270960222,0.175014378285553
"65",0.270312430907403,0.15790799546516,0.508296448406246,0.29056538833031,0.533845589224973,0.649096268859071
"66",0.592281679555981,0.564800125943911,0.686944132103274,0.266111388705309,0.222135517169877,0.895458535083052
"67",0.248324376036879,0.555624556123796,0.780970004418606,0.228169235637515,0.365750314424435,0.446619050591563
"68",0.162471966921145,0.732579560322842,0.355319235518575,0.473094510354102,0.744594956339906,0.273860328476824
"69",0.664342961367634,0.843651938298769,0.232527280582529,0.268938447458514,0.212595637816367,0.57683504698617
"70",0.591667311859938,0.150893220710982,0.386835071955238,0.332241756547242,0.759197384623086,0.295498331211042
"71",0.45085409744622,0.570963364248216,0.342715020482377,0.350614763646231,0.7357089704955,0.184917342421495
"72",0.163435085258395,0.374404719814917,0.790826337370763,0.44542348926116,0.683520188566039,0.49129660008796
"73",0.800009210086221,0.599655971173973,0.384403321411254,0.843632586927205,0.225098116005098,0.569675641281116
"74",0.206643594476964,0.110109414028056,0.495744530063847,0.798166696262494,0.729512640092367,0.182462420560471
"75",0.522873542229852,0.710837021944424,0.530873522090467,0.645375946480833,0.492875601157546,0.44300353769156
"76",0.664989225273952,0.535606679520208,0.761794149556715,0.227148510828045,0.792377606513962,0.1496825954837
"77",0.366658984449019,0.60980644490368,0.139995460942232,0.809086040619347,0.743661671282827,0.653205553991927
"78",0.858625463149614,0.798865224376373,0.819327357671327,0.305543846264378,0.565920371008416,0.814488678996813
"79",0.791682174907014,0.325361709577135,0.81812917847652,0.860013987216271,0.405368821833904,0.867497938140244
"80",0.226279149779274,0.734708978217509,0.706613231129582,0.704852865026332,0.355682816136784,0.504194307826563
"81",0.403964002438976,0.844749353103443,0.422164692282728,0.541224428245073,0.484659175340241,0.801737107400058
"82",0.694256847505147,0.233549358405069,0.733412069196451,0.693879544360201,0.250644179561382,0.153216872780791
"83",0.482437225439327,0.569886090728144,0.610896108187476,0.735880876092654,0.585103428646094,0.484902760654274
"84",0.199011467646549,0.31458342833667,0.572211311615331,0.84728497583388,0.502041890816401,0.381991806417962
"85",0.839700271791675,0.128082675379184,0.478582667427862,0.486027241840441,0.430897120609621,0.413211480925843
"86",0.5109589093639,0.44209719178541,0.476166643173848,0.391206231717693,0.713088083287546,0.230046150969393
"87",0.570726583562584,0.318339030701771,0.499785509932217,0.568402992404376,0.368746869033306,0.182391869537274
"88",0.630888787228045,0.603563829867428,0.53521493649431,0.537041898715103,0.370929554945841,0.221861497636833
"89",0.774717296768601,0.857150559081127,0.207393406126234,0.287255097379028,0.138028912580106,0.307225758073955
"90",0.183803505680989,0.178878889333715,0.476269774219746,0.396600676170654,0.295368672793007,0.157239673955625
"91",0.463157493447264,0.169501563517739,0.402830038856405,0.488994412774117,0.804434426402207,0.833641053836896
"92",0.566688941016017,0.752934773620477,0.589062981466297,0.166660935767823,0.804762427979977,0.661036285273162
"93",0.715980457030237,0.66991233347227,0.352716664491584,0.133537472407799,0.719616687742838,0.703819333139962
"94",0.412284058935112,0.154522097149036,0.385246227187208,0.324643025576603,0.169744245426885,0.782650097089095
"95",0.446758680563834,0.417861615471852,0.691140319663669,0.212569583412312,0.227789007435087,0.398790078944889
"96",0.1645681383899,0.804568375525582,0.652658308715042,0.748162336453588,0.130967193852748,0.811241642300402
"97",0.193512903551312,0.816337076524273,0.841513837542333,0.199309798200822,0.111231772226385,0.675742474928136
"98",0.330782622888943,0.580975415946709,0.454454287098514,0.450097805356917,0.248891429652667,0.783403017934877
"99",0.778267517511733,0.60265188490677,0.174285346165092,0.728392675940723,0.860315335684611,0.752264148075806
"100",0.681911543651743,0.875669511863858,0.156503220937008,0.573305252700785,0.821837643678507,0.483134032962326
"101",0.764976999958149,0.596733940410014,0.752618743296454,0.482346821547589,0.592256358471389,0.485138169318489
"102",0.580315856062393,0.230950386424497,0.538462543702063,0.341512853231747,0.509014759121825,0.852393315051941
"103",0.832991834203454,0.208063738167441,0.478396894377605,0.164126081536576,0.67298186017278,0.455124793843314
"104",0.525388347596344,0.828479831692556,0.161910116461778,0.849288989943349,0.758384924908427,0.543528555660043
"105",0.158267904852724,0.270012989350957,0.123593509697821,0.429441227365233,0.166879053841811,0.132989152147072
"106",0.591102409863431,0.653624543448393,0.78931158188984,0.583285061885965,0.629549632461897,0.375948254142784
"107",0.784779322838307,0.141864143983409,0.252322297721222,0.381197793462365,0.609847826856033,0.740225708837259
"108",0.39722972688617,0.146127029057851,0.742542761249778,0.373550753937103,0.358220913946215,0.492355950387712
"109",0.680935448112587,0.802092189118059,0.63933214082631,0.534623117092945,0.329220725089674,0.341334571825185
"110",0.154744374745991,0.885224328245088,0.660643508355133,0.392442542743714,0.76206454676638,0.511896057178318
"111",0.790006544886209,0.83763893949494,0.600142357502857,0.799009212105587,0.860083150201788,0.145907634851937
"112",0.883193043321733,0.814173684314152,0.472782002120175,0.782309680955691,0.576147907036874,0.593122287531073
"113",0.326211055928272,0.470856903721113,0.374089216255945,0.825570356051748,0.666416938381425,0.345364178370064
"114",0.247630582895647,0.654321166633421,0.835570503174534,0.674432566104405,0.555638417825413,0.786956166167381
